"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
13178,-26.4650329589844
13177,-25.3357426961263
13176,-26.1220268249511
13175,-26.3485308329264
13174,-26.9398406982422
13173,-28.1160708109538
13172,-25.8354400634765
13171,-26.1319348653157
13170,-26.5169967651367
13169,-26.2306744893392
13168,-24.5562487284342
13167,-25.6538655598958
13166,-26.7573176066081
13165,-26.6705904642741
13164,-26.8258270263672
13163,-26.6249933878581
13162,-25.9683390299479
13161,-26.0278394063314
13160,-25.1846755981445
13159,-27.0887741088867
13158,-26.7764928181966
13157,-26.8617245992025
13156,-26.1763442993164
13155,-24.7900477091471
13154,-24.9885276794433
13153,-25.8284909566243
13152,-26.5617164611816
13151,-26.2617197672526
13150,-26.6004470825195
13149,-25.7382199605306
13148,-26.815163675944
13147,-26.2089447021484
13146,-25.7740069071452
13145,-27.2679339090983
13144,-25.637361907959
13143,-25.616926574707
13142,-25.9084381103515
13141,-25.2713658650716
13140,-25.9105590820312
13139,-26.5793708801269
13138,-25.5926294962565
13137,-27.0983324686686
13136,-26.5003290812174
13135,-27.0747589111328
13134,-26.7681081136067
13133,-26.0495844523112
13132,-26.5487630208333
13131,-26.7012402852376
13130,-27.4155754089355
13129,-28.8596125284831
13128,-27.1285563151041
13127,-26.430512491862
13126,-24.8827346801758
13125,-26.1325948079427
13124,-24.6752342224121
13123,-24.2236529032389
13122,-25.8316965738932
13121,-27.136691792806
13120,-26.4104141235351
13119,-25.863498433431
13118,-26.5329053243001
13117,-24.9993677775065
13116,-27.5273956298828
13115,-26.4797297159831
13114,-26.401656850179
13113,-27.3806531270345
13112,-26.3313837687174
13111,-27.827666982015
13110,-26.8149068196614
13109,-27.6285029093424
13108,-27.4431734720866
13107,-25.7604825337728
13106,-26.5959381103515
13105,-25.716956837972
13104,-24.9216369628906
13103,-24.7225835164388
13102,-26.5976648966471
13101,-26.5537030537923
13100,-27.2369204203288
13099,-23.8379768371582
13098,-23.5978085835775
13097,-24.3235967000325
13096,-25.2265520731608
13095,-25.3159431457519
13094,-23.6289683024088
13093,-23.131502532959
13092,-23.7288205464681
13091,-22.2922856648763
13090,-24.5922849019368
13089,-24.985885365804
13088,-25.2885459899902
13087,-23.686568959554
13086,-25.830367787679
13085,-23.2795509338379
13084,-23.8066848754883
13083,-23.3905014038086
13082,-23.3774691263834
13081,-24.3777221679687
13080,-22.4729420979817
13079,-24.0332600911458
13078,-24.5198514302571
13077,-23.6869885762532
13076,-24.1529131571452
13075,-23.1472712198893
13074,-23.1661120096842
13073,-24.7896052042643
13072,-24.31521581014
13071,-23.0137860616048
13070,-25.3443397521972
13069,-24.1452354431152
13068,-24.2096186319987
13067,-25.0344998677571
13066,-24.4049934387207
13065,-24.8456443786621
13064,-23.5725438435872
13063,-24.2511072794596
13062,-24.559366607666
13061,-24.2643519083659
13060,-24.8124018351237
13059,-22.521353149414
13058,-24.7461367289225
13057,-24.2871561686198
13056,-24.0491101582845
13055,-24.6474187215169
13054,-24.2461481730143
13053,-24.4002225240071
13052,-25.7772468566894
13051,-24.583048248291
13050,-25.1398249308268
13049,-24.161609395345
13048,-24.9972836812337
13047,-23.9731608072916
13046,-23.7414688110351
13045,-24.8390042622884
13044,-24.5258036295573
13043,-25.1711194356282
13042,-24.9957107543945
13041,-23.5941515604655
13040,-23.8978510538737
13039,-24.1110595703125
13038,-24.3761721293131
13037,-24.2121922810872
13036,-26.0413141886393
13035,-25.2896230061849
13034,-24.0393114725748
13033,-23.4254440307617
13032,-24.0836013793945
13031,-25.0264432271321
13030,-23.8883728027344
13029,-23.3230105082194
13028,-26.0507682800293
13027,-23.8035402933756
13026,-24.3335187276204
13025,-24.1980995178222
13024,-23.799356842041
13023,-24.7820546468099
13022,-25.0376533508301
13021,-26.2262074788411
13020,-25.3515368143717
13019,-26.1449887593587
13018,-25.1948633829752
13017,-26.6523282368978
13016,-25.0230951944987
13015,-25.0073315938314
13014,-25.2250974019368
13013,-25.5910018920898
13012,-24.4130831400553
13011,-23.6391281127929
13010,-24.3261067708333
13009,-22.4422528584798
13008,-24.1626965840657
13007,-25.7093706766764
13006,-26.4684661865234
13005,-24.8364687601725
13004,-24.226353708903
13003,-24.9905698140462
13002,-23.8075088500976
13001,-24.6263170878092
13000,-23.608085378011
12999,-25.9650100708008
12998,-26.6798919677734
12997,-24.453409576416
12996,-23.7258412679036
12995,-25.6987340291341
12994,-23.5416702270508
12993,-26.6445297241211
12992,-25.5785697937011
12991,-26.1688852945963
12990,-25.9458285013834
12989,-25.8088694254557
12988,-24.7399467468261
12987,-23.3637858072916
12986,-24.7398768107096
12985,-25.0956036885579
12984,-24.9698178609212
12983,-24.1737058003743
12982,-24.915879313151
12981,-24.6403780619303
12980,-25.9960680643717
12979,-25.24601465861
12978,-25.6647844950358
12977,-25.2395640055338
12976,-24.5058197021484
12975,-25.9946261088053
12974,-24.6230962117513
12973,-23.7589324951172
12972,-24.1734883626302
12971,-22.7179613749186
12970,-23.6718327840169
12969,-24.0077512105306
12968,-26.1867876688639
12967,-24.7152389526367
12966,-25.0875635782877
12965,-25.2363393147786
12964,-25.3134991963704
12963,-24.5698443094889
12962,-23.9139414469401
12961,-24.5136131286621
12960,-23.1212702433268
12959,-24.9867614746094
12958,-24.6086486816406
12957,-25.3550361633301
12956,-23.342195892334
12955,-25.62327931722
12954,-26.2975296020508
12953,-24.1805252075195
12952,-22.2133354187011
12951,-23.0670824686686
12950,-24.8307696024577
12949,-24.1875696818034
12948,-24.5780954996745
12947,-25.9606333414713
12946,-23.5585960388183
12945,-24.1953147888183
12944,-25.6805048624674
12943,-24.4140902201334
12942,-23.3024645487467
12941,-25.3666341145833
12940,-25.0769091288248
12939,-25.8112917582194
12938,-25.8627698262532
12937,-25.7588600158691
12936,-27.2472989400228
12935,-26.5259078979492
12934,-25.9918451944987
12933,-24.1944081624349
12932,-25.3655545552571
12931,-24.3881795247396
12930,-25.3931831359863
12929,-24.4695724487304
12928,-24.4221583048502
12927,-25.1531534830729
12926,-25.1701365152995
12925,-24.4993143717448
12924,-24.5556282043457
12923,-24.8736264546712
12922,-25.1588844299316
12921,-24.933696492513
12920,-24.6832349141439
12919,-25.354293568929
12918,-24.4696779886881
12917,-23.5773427327474
12916,-24.2692944844564
12915,-23.2448677062988
12914,-25.3448903401692
12913,-25.0429456075032
12912,-26.8050178527832
12911,-26.8360033671061
12910,-26.1774327596028
12909,-25.8575030008952
12908,-25.0104113260905
12907,-24.9518938700358
12906,-23.4616747538248
12905,-23.8979451497396
12904,-24.6715886433919
12903,-24.2795560201009
12902,-25.7115653991699
12901,-25.2195215861002
12900,-26.9785636901855
12899,-26.7062909444173
12898,-25.7476638793945
12897,-25.571827952067
12896,-23.5562016805013
12895,-23.3321174621582
12894,-23.6680079142252
12893,-23.6387084960937
12892,-24.5730244954427
12891,-24.6789306640625
12890,-26.6384363810221
12889,-26.1479413350423
12888,-26.7417434692383
12887,-25.8210128784179
12886,-24.0284154256185
12885,-23.130837504069
12884,-23.7312924702962
12883,-23.6781880696614
12882,-24.2900451660156
12881,-23.8909858703613
12880,-25.1592760721842
12879,-23.8492797851562
12878,-26.2179473876953
12877,-25.2500989278157
12876,-25.2352190653483
12875,-24.0587969462077
12874,-24.3000740051269
12873,-24.0048940022786
12872,-25.2983001708984
12871,-25.4734278361002
12870,-24.1455863952636
12869,-25.0744918823242
12868,-25.4051015218099
12867,-26.0552950541178
12866,-25.7889719645182
12865,-26.0161422729492
12864,-23.71494140625
12863,-24.2107401529948
12862,-24.6444203694661
12861,-24.125601196289
12860,-25.5938082377116
12859,-25.2937212626139
12858,-25.6142740885416
12857,-26.6766329447428
12856,-25.351841990153
12855,-25.6968381245931
12854,-25.9225931803385
12853,-25.9345268249511
12852,-24.7000679016113
12851,-24.4346717834472
12850,-24.4914103190104
12849,-25.4815505981445
12848,-26.2520647684733
12847,-26.4014470418294
12846,-26.2864301045735
12845,-24.6199109395345
12844,-25.3772020975748
12843,-23.5295839945475
12842,-24.7766110738118
12841,-25.7830121358235
12840,-25.3516779581706
12839,-24.3997978210449
12838,-26.1411753336588
12837,-26.4045496622721
12836,-25.6933184305827
12835,-26.1509905497233
12834,-23.5768646240234
12833,-23.5127484639485
12832,-25.0186790466308
12831,-24.9534591674804
12830,-24.7347981770833
12829,-25.7220036824544
12828,-24.7599166870117
12827,-25.4782292683919
12826,-25.8456545511881
12825,-25.7888969421386
12824,-24.181862894694
12823,-25.2455479939778
12822,-23.4815938313802
12821,-25.8235089619954
12820,-27.1706209818522
12819,-24.9006446838379
12818,-25.1862345377604
12817,-25.1239519755045
12816,-24.0441243489583
12815,-25.0862449645996
12814,-26.0350529988607
12813,-24.0051635742187
12812,-25.4420061747233
12811,-25.4091692606608
12810,-26.3178314208984
12809,-24.8024594624837
12808,-25.7871892293294
12807,-26.2517684936523
12806,-26.0108385721842
12805,-27.3773826599121
12804,-24.0982816060384
12803,-24.6928937276204
12802,-24.2990707397461
12801,-25.1501386006673
12800,-25.151417795817
12799,-25.1909520467122
12798,-26.0339162190755
12797,-26.0018091837565
12796,-25.9920702616373
12795,-26.2896471659342
12794,-23.97337697347
12793,-23.5381797790527
12792,-23.250892384847
12791,-24.3201418558756
12790,-24.8352645874023
12789,-24.6987492879232
12788,-26.5820844014485
12787,-24.611186726888
12786,-24.7329467773437
12785,-24.9820643107096
12784,-25.8566090901692
12783,-26.3210141499837
12782,-24.0397349039713
12781,-25.2395601908366
12780,-25.1097447713216
12779,-25.08341700236
12778,-25.1516632080078
12777,-25.525316619873
12776,-25.3438311258952
12775,-25.9233840942383
12774,-24.6002360026041
12773,-24.2106460571289
12772,-23.1751401265462
12771,-23.3718119303385
12770,-22.4655975341797
12769,-23.6340571085612
12768,-23.8247957865397
12767,-25.8241905212402
12766,-26.0268755594889
12765,-23.7374481201172
12764,-23.2811416625976
12763,-24.4713361104329
12762,-25.4985565185547
12761,-25.5218287150065
12760,-25.494175974528
12759,-26.0911087036133
12758,-26.4344378153483
12757,-26.7620681762695
12756,-25.0376088460286
12755,-25.2435872395833
12754,-25.8372889200846
12753,-23.8224421183268
12752,-25.3842236836751
12751,-24.860828145345
12750,-26.7717486063639
12749,-24.5390444437663
12748,-25.0294123331706
12747,-25.6063840230306
12746,-24.8533360799153
12745,-24.9278689066569
12744,-24.443031056722
12743,-23.9219688415527
12742,-24.5364555358886
12741,-24.6601203918457
12740,-22.3578653971354
12739,-24.2662414550781
12738,-25.5278851826985
12737,-24.3863497416178
12736,-25.5710192362467
12735,-26.9013783772786
12734,-25.0342811584472
12733,-27.0375414530436
12732,-25.108927154541
12731,-26.8859809875488
12730,-26.7079922993978
12729,-24.0961390177409
12728,-24.0456146240234
12727,-23.748461151123
12726,-24.6382164001465
12725,-23.5313069661458
12724,-26.076207224528
12723,-25.7870086669922
12722,-25.4460141499837
12721,-25.6495244344075
12720,-24.391891225179
12719,-23.4534782409668
12718,-25.0226374308268
12717,-23.6013867696126
12716,-24.6647171020508
12715,-25.4131467183431
12714,-26.4771649678548
12713,-25.4655085245768
12712,-24.3186045328776
12711,-25.0419156392415
12710,-25.2871892293294
12709,-25.9584055582682
12708,-26.7078600565592
12707,-26.6370669047038
12706,-24.1232093811035
12705,-24.0355832417806
12704,-24.5639760335286
12703,-23.9584983825683
12702,-24.807159169515
12701,-24.6668698628743
12700,-24.774703725179
12699,-21.7632265726725
12698,-25.3662996927897
12697,-25.8720293680827
12696,-26.6598978678385
12695,-25.4152079264323
12694,-25.7919143676758
12693,-25.3439226786295
12692,-25.0858812967936
12691,-26.7754526774088
12690,-24.9351066589355
12689,-26.1658869425456
12688,-24.7460528055827
12687,-26.1959047953288
12686,-24.7836708068847
12685,-23.224597676595
12684,-24.7439216613769
12683,-25.1417004903157
12682,-27.0800117492676
12681,-24.1530695597331
12680,-25.7596750895182
12679,-26.0043027242025
12678,-27.3100952148437
12677,-25.753401184082
12676,-24.048696899414
12675,-23.8592730204264
12674,-24.6342122395833
12673,-26.2068567911784
12672,-24.4120480855306
12671,-26.5632219950358
12670,-24.0309649149577
12669,-25.7173014322916
12668,-26.3819895426432
12667,-25.3014053344726
12666,-25.6463734944661
12665,-24.5782442728678
12664,-25.5099688212077
12663,-25.0736958821614
12662,-24.1457809448242
12661,-26.9853220621745
12660,-25.9044415791829
12659,-26.3266026814778
12658,-25.2381487528483
12657,-27.0211776733398
12656,-25.0381098429362
12655,-24.7522300720215
12654,-25.0717173258463
12653,-24.7460489908854
12652,-24.7029594421386
12651,-24.5058858235677
12650,-26.5639289855957
12649,-25.9281766255696
12648,-24.7043645222982
12647,-24.7371124267578
12646,-24.3723892211914
12645,-25.2682289123535
12644,-25.1266642252604
12643,-24.914347076416
12642,-24.5588465372721
12641,-25.9599530537923
12640,-26.4088144938151
12639,-25.4355707804362
12638,-26.4927174886067
12637,-25.8312502543131
12636,-26.1472190856933
12635,-25.7940811157226
12634,-25.3645271301269
12633,-26.5694361368815
12632,-23.8189847310384
12631,-23.6544237772623
12630,-25.1854830423991
12629,-25.3637044270833
12628,-25.6086143493652
12627,-26.1325083414713
12626,-26.9827929178873
12625,-25.5605084737142
12624,-25.9110842386881
12623,-25.3077631632487
12622,-25.8848035176595
12621,-25.6589581807454
12620,-25.5580746968587
12619,-25.4997034708659
12618,-24.5447970072428
12617,-26.3132639567057
12616,-25.8320297241211
12615,-24.0526616414388
12614,-27.1222188313802
12613,-24.6708969116211
12612,-26.8630800882975
12611,-24.7847211201985
12610,-24.6750651041666
12609,-25.9048319498698
12608,-25.2775456746419
12607,-24.1950719197591
12606,-26.2915723164876
12605,-24.4554567972819
12604,-24.7560600280761
12603,-24.7167711893717
12602,-24.0329167683919
12601,-26.5070391337077
12600,-25.6082316080729
12599,-23.6278289794922
12598,-24.6417411804199
12597,-25.6122001647949
12596,-26.8255243937174
12595,-26.0900825500488
12594,-26.0468912760416
12593,-25.0849937438965
12592,-25.4947087605794
12591,-24.0489486694336
12590,-23.8772338867187
12589,-24.8247144063314
12588,-25.3449806213379
12587,-24.6360699971517
12586,-25.672782643636
12585,-25.1070147196452
12584,-26.5223615010579
12583,-26.5696319580078
12582,-25.0654192606608
12581,-24.0869405110677
12580,-23.7747011820475
12579,-23.5991246541341
12578,-24.6595799763997
12577,-24.7363291422526
12576,-23.895922088623
12575,-23.9776456197103
12574,-27.3291254679362
12573,-25.9572662353515
12572,-25.5019325256347
12571,-26.3694900512695
12570,-25.6846616109212
12569,-26.045632425944
12568,-24.8836413065592
12567,-25.40665918986
12566,-25.2308817545573
12565,-25.1262929280599
12564,-24.9190048217773
12563,-24.9594685872396
12562,-25.9087432861328
12561,-25.2817507425944
12560,-24.5717185974121
12559,-25.0233520507812
12558,-24.9431442260742
12557,-25.2734283447265
12556,-24.6720362345377
12555,-25.6732632954915
12554,-26.9481363932291
12553,-25.5334164937337
12552,-26.0454111735026
12551,-24.2118209838867
12550,-25.1613576253255
12549,-25.3001502990722
12548,-25.9021934509277
12547,-25.3940910339355
12546,-25.8584592183431
12545,-24.8940350850423
12544,-25.7232434590657
12543,-25.1781880696614
12542,-24.1988789876302
12541,-25.5651827494303
12540,-26.1253913879394
12539,-25.6535413106282
12538,-26.9718282063802
12537,-25.5624514261881
12536,-26.8901695251465
12535,-23.972198232015
12534,-25.0398951212565
12533,-25.4125503540039
12532,-25.2534418741862
12531,-26.648976389567
12530,-25.4037638346354
12529,-26.4740636189778
12528,-26.3312985738118
12527,-25.5040941874186
12526,-24.8167149861653
12525,-25.1448031107584
12524,-24.2400611877441
12523,-26.5803042093913
12522,-25.7613828023275
12521,-26.428091430664
12520,-25.5013971964518
12519,-24.5160316467285
12518,-25.1096939086914
12517,-25.4028902689616
12516,-24.3896481831868
12515,-25.5417338053385
12514,-25.1826741536458
12513,-25.052234395345
12512,-26.0355794270833
12511,-28.0019617716471
12510,-25.2227208455403
12509,-26.149277750651
12508,-26.8069277445475
12507,-25.7064181009928
12506,-24.6816200256347
12505,-24.0046346028646
12504,-23.6009824117025
12503,-25.7680788675944
12502,-24.7161328633626
12501,-24.771529897054
12500,-25.2960863749186
12499,-22.9770835876465
12498,-23.6236874898275
12497,-24.4366566975911
12496,-24.5253458658854
12495,-25.0691233317057
12494,-25.9726648966471
12493,-24.803938293457
12492,-25.1409502665202
12491,-25.0287320454915
12490,-24.8395866394043
12489,-24.8102668762207
12488,-25.6199249267578
12487,-25.8160537719726
12486,-24.9907389322916
12485,-23.3272155761719
12484,-24.5039619445801
12483,-23.8166933695475
12482,-23.1315063476562
12481,-23.7421071370442
12480,-24.3261639912923
12479,-24.97599512736
12478,-24.2135604858398
12477,-25.857841237386
12476,-26.0560440063476
12475,-25.7790397644043
12474,-24.461777750651
12473,-25.0625162760416
12472,-24.9868797302246
12471,-24.7273824055989
12470,-23.9160395304362
12469,-25.9307439168294
12468,-24.2191947937011
12467,-24.2428904215495
12466,-26.0158688863118
12465,-23.8740943908691
12464,-24.871747080485
12463,-25.3904365539551
12462,-24.9656903584798
12461,-24.5025530497233
12460,-25.208588663737
12459,-25.436678314209
12458,-25.3544321695963
12457,-23.995272064209
12456,-24.5546211242676
12455,-23.5041730244954
12454,-26.1922490437825
12453,-25.0935882568359
12452,-25.7176638285319
12451,-23.6128245035807
12450,-24.1856534322103
12449,-25.213060760498
12448,-24.3300575256347
12447,-25.0519762674967
12446,-25.5038208007812
12445,-24.4478973388672
12444,-24.4813789367676
12443,-25.5378657023112
12442,-24.9591061909993
12441,-23.862038675944
12440,-24.2781191507975
12439,-25.5453158060709
12438,-25.3198252360026
12437,-24.6776578267415
12436,-25.4341237386067
12435,-25.7223813374837
12434,-25.2537940979004
12433,-24.5593983968099
12432,-26.2420435587565
12431,-25.10867284139
12430,-24.5764602661133
12429,-25.3077186584472
12428,-24.7203366597493
12427,-25.0866658528646
12426,-24.909043375651
12425,-25.6474644978841
12424,-26.0429227193196
12423,-24.2097381591797
12422,-25.4993474324544
12421,-25.7678410847982
12420,-24.5417490641276
12419,-26.2017946879069
12418,-25.8026629130045
12417,-25.2826421101888
12416,-24.0655044555664
12415,-24.3956881205241
12414,-25.6687377929687
12413,-25.8455629984538
12412,-26.1304458618164
12411,-25.1742182413737
12410,-26.4531781514485
12409,-25.3202156066894
12408,-25.962193552653
12407,-23.7924992879232
12406,-23.9402297973633
12405,-24.8509518941243
12404,-25.0321729024251
12403,-24.5205762227376
12402,-25.6758407592773
12401,-25.5071764628092
12400,-25.6452214558919
12399,-25.8262466430664
12398,-25.2541374206543
12397,-23.9944315592448
12396,-24.2397496541341
12395,-27.1739639282226
12394,-25.7548698425293
12393,-26.2971392313639
12392,-24.5093406677246
12391,-24.8685351053873
12390,-24.8389966328939
12389,-25.4705528259277
12388,-26.0624234517415
12387,-25.0544392903646
12386,-28.4975735982259
12385,-24.9240567525228
12384,-25.2719266255696
12383,-24.9428148905436
12382,-26.0533737182617
12381,-26.6862777709961
12380,-24.713554128011
12379,-25.864594523112
12378,-24.8548136393229
12377,-24.306005859375
12376,-24.7176447550456
12375,-25.0332677205403
12374,-25.7117955525716
12373,-24.137299601237
12372,-27.9072072347005
12371,-24.9562006632487
12370,-23.8093373616536
12369,-24.447487894694
12368,-25.3533933003743
12367,-25.8835599263509
12366,-25.8289245605469
12365,-25.2210004170735
12364,-25.6815628051758
12363,-24.9487632751465
12362,-24.0727294921875
12361,-25.198957824707
12360,-25.5984380086263
12359,-24.6301750183105
12358,-25.1572237650553
12357,-23.66527150472
12356,-24.9212860107422
12355,-26.2394521077474
12354,-25.2172861735026
12353,-25.0848589579264
12352,-26.3043807983398
12351,-24.4619748433431
12350,-25.27806447347
12349,-26.0183522542317
12348,-23.5605555216471
12347,-25.2482856750488
12346,-24.0826858520508
12345,-26.9401941935221
12344,-24.6426884969075
12343,-25.7370602925618
12342,-27.5282335917155
12341,-22.9370254516601
12340,-24.1947120666504
12339,-25.7321698506673
12338,-24.3476458231608
12337,-24.1575480143229
12336,-24.1115694681803
12335,-27.0904958089192
12334,-25.3952977498372
12333,-26.7029505411784
12332,-24.5848284403483
12331,-25.0875012715657
12330,-24.9058034261067
12329,-25.2801930745442
12328,-23.4068880716959
12327,-24.3169718424479
12326,-24.5510187784831
12325,-24.1546577453613
12324,-25.4083961486816
12323,-25.759800974528
12322,-24.8527867635091
12321,-25.143470509847
12320,-25.0139551798502
12319,-26.0818402608235
12318,-26.5449940999349
12317,-24.0185391743978
12316,-25.2410097757975
12315,-23.9569750467936
12314,-25.363087717692
12313,-24.1035242716471
12312,-25.6678464253743
12311,-25.6019386291504
12310,-25.017307027181
12309,-25.4362930297851
12308,-25.7254508972168
12307,-26.7348617553711
12306,-25.106558227539
12305,-25.7512674967448
12304,-24.3300142923991
12303,-24.7308537801107
12302,-26.2091150919596
12301,-24.3279899597168
12300,-25.2891919453939
12299,-24.7600680033366
12298,-25.6781105041504
12297,-25.6106971740722
12296,-24.6175114949544
12295,-24.2620503743489
12294,-23.6081031799316
12293,-25.6913360595703
12292,-25.250907643636
12291,-24.4070826212565
12290,-24.1403767903646
12289,-24.0754570007324
12288,-24.21609471639
12287,-26.0942443847656
12286,-24.4816942850748
12285,-24.1719383239746
12284,-25.0171023050944
12283,-24.996871693929
12282,-23.8427935282389
12281,-25.9625216166178
12280,-25.8671592712402
12279,-24.5709264119466
12278,-25.6767499287923
12277,-25.3897778828939
12276,-25.6370681762695
12275,-23.3977951049804
12274,-25.7838768005371
12273,-25.5310310363769
12272,-24.6963879903157
12271,-24.5152763366699
12270,-25.4088068644206
12269,-24.5076507568359
12268,-25.0914520263672
12267,-25.7635342915853
12266,-25.6488784790039
12265,-25.3873453776041
12264,-24.2498268127441
12263,-24.2150100708008
12262,-25.8399897257487
12261,-25.3448521931966
12260,-24.9087242126465
12259,-25.8638036092122
12258,-24.5611493428548
12257,-26.2535639444987
12256,-24.0309649149577
12255,-23.9215670267741
12254,-24.9126368204752
12253,-26.370474243164
12252,-25.4721346537272
12251,-25.2377329508463
12250,-25.3867757161458
12249,-25.3292030334472
12248,-24.7092664082845
12247,-24.6454427083333
12246,-25.4242869059245
12245,-24.6463773091634
12244,-26.1404797871907
12243,-26.0663118998209
12242,-25.8656168619791
12241,-25.1854715983073
12240,-24.3256299336751
12239,-24.6907282511393
12238,-25.2989791870117
12237,-25.6734502156575
12236,-25.5201756795247
12235,-25.6758280436198
12234,-25.5472651163737
12233,-24.2490447998047
12232,-26.1990849812825
12231,-25.9681444803873
12230,-25.6440083821614
12229,-24.7970807393392
12228,-24.7578592936198
12227,-26.0367225646972
12226,-25.4344581604004
12225,-25.6198270161946
12224,-24.9386301676432
12223,-24.028791809082
12222,-24.4058428446452
12221,-25.4026143391927
12220,-25.2794479370117
12219,-25.5403821309407
12218,-24.5187591552734
12217,-24.5723492940267
12216,-24.8458834330241
12215,-23.8491831461588
12214,-24.3957898457845
12213,-26.0880798339844
12212,-24.4841344197591
12211,-26.5903076171875
12210,-24.0605097452799
12209,-24.3615770975748
12208,-25.3893175760905
12207,-25.6212346394857
12206,-26.2369738260905
12205,-25.5319287618001
12204,-25.0093737284342
12203,-25.0139818827311
12202,-24.7002738952636
12201,-24.5437288920084
12200,-25.3332415262858
12199,-24.260595703125
12198,-25.1518895467122
12197,-25.1662366231282
12196,-24.6111803690592
12195,-25.2369064331054
12194,-24.9942242940267
12193,-25.7830642700195
12192,-25.9774002075195
12191,-25.0371129353841
12190,-25.2480288187663
12189,-25.4645853678385
12188,-25.1076695760091
12187,-24.0120580037435
12186,-24.9445073445638
12185,-24.1764269510905
12184,-26.0127230326334
12183,-24.5940600077311
12182,-24.4070508321126
12181,-25.2344268798828
12180,-25.0475207010905
12179,-25.2296966552734
12178,-25.0146558125814
12177,-25.3044914245605
12176,-25.0693611145019
12175,-25.875346883138
12174,-25.9163485209147
12173,-25.0644172668457
12172,-25.2631070454915
12171,-25.5000366210937
12170,-24.7921966552734
12169,-26.0403554280599
12168,-24.4978686014811
12167,-24.4731341044108
12166,-25.5282272338867
12165,-26.260242207845
12164,-27.4523440043131
12163,-26.5731071472168
12162,-25.3024912516276
12161,-24.6533721923828
12160,-25.1249476114909
12159,-25.5292711893717
12158,-25.5968752543131
12157,-25.1302703857422
12156,-24.1203737894694
12155,-24.3620768229166
12154,-23.731361134847
12153,-24.6392323811849
12152,-24.7302803039551
12151,-25.7059794108073
12150,-25.3556083679199
12149,-24.6886149088541
12148,-24.7548647562663
12147,-24.9313008626302
12146,-25.1140452067057
12145,-23.4343780517578
12144,-25.70824025472
12143,-24.8286142985026
12142,-24.6245661417643
12141,-25.2829027811686
12140,-24.414715830485
12139,-24.5145439147949
12138,-26.8914906819661
12137,-24.6982215881347
12136,-25.337515258789
12135,-24.8038403828939
12134,-25.1562586466471
12133,-24.6312444051107
12132,-23.8243075052897
12131,-23.2241780598958
12130,-24.9092506408691
12129,-26.2521957397461
12128,-25.3083290100097
12127,-24.7545735677083
12126,-25.8618962605794
12125,-23.953653717041
12124,-25.7408686319987
12123,-25.9364176432291
12122,-24.6732938130696
12121,-25.2644332885742
12120,-24.4358645121256
12119,-25.5718711853027
12118,-25.5575495402018
12117,-24.8827817281087
12116,-23.8754854838053
12115,-24.3839986165364
12114,-24.8097201029459
12113,-25.0750742594401
12112,-26.093239847819
12111,-25.153657023112
12110,-25.9253791809082
12109,-25.2835830688476
12108,-24.9812263488769
12107,-25.1671610514323
12106,-24.6807401021321
12105,-25.2604977925618
12104,-25.9285339355469
12103,-26.3492492675781
12102,-23.8903043111165
12101,-25.2989613850911
12100,-25.0564127604166
12099,-26.3506174723307
12098,-26.8764989217122
12097,-25.8616088867187
12096,-24.7225708007812
12095,-25.2645311991373
12094,-25.6511927286784
12093,-25.2561922709147
12092,-26.0800994873047
12091,-25.143532816569
12090,-24.5138013203939
12089,-24.4247459411621
12088,-24.7227818806966
12087,-25.6918701171875
12086,-23.6559115091959
12085,-25.4365104675293
12084,-25.6834447224935
12083,-23.405926767985
12082,-25.1954584757487
12081,-25.8967002868652
12080,-24.7026962280273
12079,-25.9914026896159
12078,-24.9813522338867
12077,-25.0036237080892
12076,-25.114433034261
12075,-25.0780573527018
12074,-25.6156308492025
12073,-23.9164591471354
12072,-26.0023508707682
12071,-26.5953976949056
12070,-25.7135350545247
12069,-24.5555887858073
12068,-24.3649429321289
12067,-25.9376879374186
12066,-23.8559847513834
12065,-25.0769650777181
12064,-25.0205749511719
12063,-24.6423769632975
12062,-24.518584950765
12061,-25.5027234395345
12060,-23.8582417805989
12059,-25.6112337748209
12058,-24.1618586222331
12057,-25.310213470459
12056,-25.6090326944987
12055,-25.1934557596842
12054,-24.2753153483073
12053,-24.1923494974772
12052,-27.13956934611
12051,-24.4237846374511
12050,-25.064737701416
12049,-25.7943850199381
12048,-25.7304112752278
12047,-24.7791567484538
12046,-24.7428916931152
12045,-25.8135869344075
12044,-26.2690439860026
12043,-25.6189979553222
12042,-25.1617111206054
12041,-24.6259279886881
12040,-25.0931419372558
12039,-24.4714200337728
12038,-25.4455563863118
12037,-25.5592928568522
12036,-25.2060137430827
12035,-24.4902582804362
12034,-25.3764722188314
12033,-23.6721824645996
12032,-24.7920046488444
12031,-22.8141337076823
12030,-25.6429936726888
12029,-24.7047688802083
12028,-24.5994043986002
12027,-24.1338600158691
12026,-25.1336451212565
12025,-24.1138290405273
12024,-26.0467145284017
12023,-25.5969769795735
12022,-25.1475573221842
12021,-25.0414260864258
12020,-26.1204551696777
12019,-25.8830245971679
12018,-24.4236473083496
12017,-26.1066663106282
12016,-25.4246556599935
12015,-25.0745478312174
12014,-24.6313143412272
12013,-24.524387105306
12012,-24.5619504292806
12011,-25.5813100179036
12010,-25.818696085612
12009,-24.7577321370442
12008,-25.062675221761
12007,-24.7549003601074
12006,-25.7221613566081
