"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
16942,-9.56440327962237
16941,-9.4144577026367
16940,-9.08605677286782
16939,-10.6530275980631
16938,-10.4104624430338
16937,-11.4573539733886
16936,-9.59107945760089
16935,-8.47909138997394
16934,-10.3157829284668
16933,-9.00788472493487
16932,-8.71269709269203
16931,-8.80316263834633
16930,-7.76660385131834
16929,-10.2834622701009
16928,-9.2267987569173
16927,-8.71152979532875
16926,-8.94069773356117
16925,-9.12847493489581
16924,-7.5950988769531
16923,-9.32004521687823
16922,-10.1260754903157
16921,-8.81550699869789
16920,-8.2578186035156
16919,-8.14456278483071
16918,-9.44254404703774
16917,-8.57143249511716
16916,-10.238929494222
16915,-8.30151087443032
16914,-11.6663065592448
16913,-10.0628850301107
16912,-10.1854181925455
16911,-9.55292104085284
16910,-9.91524225870766
16909,-10.1166544596354
16908,-9.69528299967446
16907,-8.81569391886391
16906,-9.09131342569985
16905,-9.37132873535154
16904,-8.94818471272784
16903,-7.89400202433266
16902,-7.37911834716795
16901,-7.38033523559568
16900,-9.84382222493487
16899,-10.604345703125
16898,-10.3444745381673
16897,-9.24663899739581
16896,-9.84733810424802
16895,-8.09090398152667
16894,-9.74737396240232
16893,-10.0860135396321
16892,-10.617482248942
16891,-8.51922200520831
16890,-10.5639684041341
16889,-7.38890177408852
16888,-9.56770172119138
16887,-9.79528528849282
16886,-7.04793395996091
16885,-8.39455134073891
16884,-9.74937286376951
16883,-10.7284250895182
16882,-11.5775143941243
16881,-10.6082354227702
16880,-10.3319254557291
16879,-8.25807291666664
16878,-10.0781056722005
16877,-9.1507629394531
16876,-8.81628901163735
16875,-10.2141390482584
16874,-11.5733729044596
16873,-10.9019111633301
16872,-11.7120829264323
16871,-9.63450724283852
16870,-9.85471445719399
16869,-9.52757746378578
16868,-8.70979283650714
16867,-9.45411783854164
16866,-8.05793991088865
16865,-7.88732376098631
16864,-8.26217117309568
16863,-8.83066660563149
16862,-7.32942301432289
16861,-9.56763559977211
16860,-8.4544001261393
16859,-11.0857948303222
16858,-10.7208961486816
16857,-10.869482421875
16856,-11.7774846394857
16855,-9.26929829915362
16854,-9.22065582275388
16853,-10.0500473022461
16852,-9.26960983276365
16851,-10.2379376729329
16850,-10.6638715108235
16849,-10.8209327697754
16848,-9.5489562988281
16847,-8.62756703694659
16846,-9.85501708984373
16845,-9.85008087158201
16844,-9.24096781412758
16843,-10.4588111877441
16842,-9.6182553609212
16841,-9.88033269246417
16840,-10.1453002929687
16839,-8.73368301391599
16838,-9.71202443440753
16837,-8.76287689208982
16836,-8.64872080485024
16835,-8.67637354532875
16834,-8.32078018188474
16833,-9.16684443155922
16832,-11.6350069681803
16831,-10.126136525472
16830,-9.00993194580076
16829,-8.10707956949867
16828,-7.88417917887368
16827,-9.24129333496091
16826,-9.53185628255206
16825,-9.97027689615883
16824,-9.97908248901365
16823,-9.51898549397784
16822,-10.5779378255208
16821,-8.6077941894531
16820,-9.57894363403318
16819,-8.19875437418617
16818,-9.54509582519529
16817,-8.41354726155597
16816,-9.98001836140948
16815,-10.1335510253906
16814,-10.7513094584147
16813,-10.305694325765
16812,-9.92072525024412
16811,-9.63467381795245
16810,-8.3647521972656
16809,-11.0344235738118
16808,-9.75620371500649
16807,-9.30597788492836
16806,-8.66528167724607
16805,-8.51795425415037
16804,-9.96935882568357
16803,-9.70775960286456
16802,-10.4239461263021
16801,-9.44943466186521
16800,-9.63036956787107
16799,-8.86935907999672
16798,-9.60764414469399
16797,-10.5517753601074
16796,-9.93584289550779
16795,-9.42336629231769
16794,-8.47810974121091
16793,-9.97876205444334
16792,-8.55944163004555
16791,-8.95877176920571
16790,-9.42001571655271
16789,-9.21751632690427
16788,-9.63132069905597
16787,-8.86574147542315
16786,-8.19338073730466
16785,-8.64298858642576
16784,-6.34726562499998
16783,-8.54307530721026
16782,-8.12567240397133
16781,-7.66416269938149
16780,-7.50416285196938
16779,-8.41258468627927
16778,-8.3367841084798
16777,-9.48355204264321
16776,-9.09467926025388
16775,-8.75216013590492
16774,-8.57963663736977
16773,-8.70473581949867
16772,-9.6825012207031
16771,-10.5684112548828
16770,-10.36320215861
16769,-10.1643458048502
16768,-9.88511123657224
16767,-9.72705307006834
16766,-10.1475814819336
16765,-9.52946955362953
16764,-10.6764434814453
16763,-9.46833140055336
16762,-9.3534734090169
16761,-8.02018203735349
16760,-10.1003707885742
16759,-10.0029993693034
16758,-10.8189643859863
16757,-10.0381963094075
16756,-10.8912630716959
16755,-8.93257878621417
16754,-8.79616648356117
16753,-8.46249109903969
16752,-10.6379468282064
16751,-9.66998138427732
16750,-9.24429295857745
16749,-9.15136566162107
16748,-9.51941274007159
16747,-9.13900985717771
16746,-8.40938924153644
16745,-7.55687688191729
16744,-9.16652018229164
16743,-9.14846013387042
16742,-10.1493197123209
16741,-9.28156127929685
16740,-8.6283020019531
16739,-10.5025505065918
16738,-9.64200057983396
16737,-9.34610977172849
16736,-10.2631579081217
16735,-9.58000539143878
16734,-9.55006383260089
16733,-8.23221181233722
16732,-8.98441543579099
16731,-9.92795028686521
16730,-9.18756332397459
16729,-8.66874542236326
16728,-10.6247479756673
16727,-8.47713572184242
16726,-9.01475499471026
16725,-9.18116480509438
16724,-9.07517725626625
16723,-7.83863042195636
16722,-9.42167638142901
16721,-9.57733128865558
16720,-8.85333862304685
16719,-9.36448516845701
16718,-8.81202799479164
16717,-8.52232335408526
16716,-8.02252934773761
16715,-8.43958002726235
16714,-7.8912897745768
16713,-9.79044825236
16712,-9.22498550415037
16711,-9.50114542643227
16710,-10.2548634847005
16709,-9.36512730916339
16708,-9.39179967244464
16707,-9.6925109863281
16706,-8.32077382405597
16705,-10.5117032368978
16704,-10.4464286804199
16703,-10.9274264017741
16702,-10.458469136556
16701,-10.2894500732422
16700,-10.1647463480631
16699,-8.97858276367185
16698,-9.22926940917966
16697,-9.54346822102862
16696,-10.2131548563639
16695,-9.21567382812498
16694,-9.60729446411131
16693,-9.53642247517901
16692,-9.6132987976074
16691,-9.61078872680662
16690,-9.45072911580401
16689,-9.20878067016599
16688,-10.6427368164062
16687,-7.19934310913084
16686,-8.34663492838539
16685,-9.19654184977211
16684,-10.6751604715983
16683,-7.8775212605794
16682,-8.81412226359047
16681,-9.4200983683268
16680,-9.86028264363605
16679,-10.0867485046386
16678,-11.2911069234212
16677,-8.78377888997394
16676,-9.50093561808266
16675,-9.91159286499021
16674,-8.67179209391274
16673,-8.59098409016925
16672,-9.50837046305336
16671,-9.95601882934568
16670,-9.17978006998696
16669,-9.63357137044269
16668,-8.89227905273435
16667,-8.28736470540362
16666,-10.6511558532715
16665,-9.31374333699542
16664,-8.67783457438149
16663,-8.50317866007485
16662,-8.87890726725258
16661,-9.25395812988279
16660,-7.55934499104815
16659,-8.91672617594399
16658,-9.46108983357745
16657,-9.50879389444985
16656,-8.92231979370115
16655,-8.40122197469073
16654,-9.04018503824867
16653,-9.04239883422849
16652,-9.72760365804034
16651,-9.00373051961261
16650,-9.39792480468748
16649,-9.75272216796873
16648,-9.80709177652992
16647,-9.99354019165037
16646,-10.3299710591634
16645,-9.624614461263
16644,-8.39300003051756
16643,-8.97585525512693
16642,-8.12709910074867
16641,-10.1487297058105
16640,-9.4253473917643
16639,-10.6869351704915
16638,-8.99273656209308
16637,-8.68585306803383
16636,-8.34594701131183
16635,-9.26410140991209
16634,-8.6851498921712
16633,-8.71096267700193
16632,-8.73304595947263
16631,-8.51203384399412
16630,-9.86497726440427
16629,-10.3946085611979
16628,-8.03119761149086
16627,-8.07353820800779
16626,-7.93166198730466
16625,-7.65209299723305
16624,-8.95108388264972
16623,-10.1264302571614
16622,-10.362277730306
16621,-10.494788869222
16620,-9.74102884928383
16619,-9.4954755147298
16618,-9.50415903727211
16617,-8.88202133178709
16616,-8.08023045857745
16615,-9.12824223836261
16614,-7.75461425781248
16613,-8.14088160196938
16612,-7.6928403218587
16611,-9.74082921346026
16610,-9.80737024943032
16609,-10.0236114501953
16608,-10.7572756449381
16607,-9.80463256835935
16606,-9.42754338582355
16605,-8.24560139973956
16604,-8.74528350830076
16603,-8.92858988444008
16602,-8.46256993611651
16601,-9.38504257202146
16600,-10.8744071960449
16599,-9.24454218546547
16598,-9.13601913452146
16597,-9.30474955240883
16596,-9.28878250122068
16595,-9.34082895914711
16594,-9.87364171346026
16593,-8.92850087483722
16592,-8.36274058024086
16591,-8.04050547281899
16590,-8.38002497355141
16589,-9.41330693562823
16588,-10.0593818664551
16587,-10.3144732157389
16586,-9.13115539550779
16585,-8.96866709391274
16584,-8.81685994466144
16583,-9.37506968180336
16582,-9.27922668457029
16581,-8.75376993815102
16580,-9.74164810180662
16579,-9.64751917521157
16578,-6.97564926147459
16577,-8.57526245117185
16576,-10.736971282959
16575,-10.0836357116699
16574,-9.57113494873045
16573,-10.7800086975097
16572,-7.69019292195636
16571,-7.4526911417643
16570,-7.1436943054199
16569,-8.14696858723956
16568,-6.79393742879229
16567,-9.41291529337563
16566,-9.6029851277669
16565,-8.61992619832355
16564,-7.79476776123045
16563,-10.0231002807617
16562,-11.8177792867025
16561,-10.8169082641601
16560,-11.4601094563802
16559,-9.46610234578448
16558,-7.94029846191404
16557,-7.0865768432617
16556,-8.2501281738281
16555,-8.84430923461912
16554,-9.02387466430662
16553,-10.3766413370768
16552,-10.0278902689616
16551,-7.64307123819985
16550,-7.93323872884112
16549,-8.54869181315102
16548,-8.2753967285156
16547,-7.68131357828774
16546,-7.83062591552732
16545,-7.81319147745766
16544,-11.4647188822428
16543,-10.2726247151692
16542,-9.13256683349607
16541,-7.8026184082031
16540,-9.74228261311847
16539,-9.21260299682615
16538,-9.03245773315427
16537,-10.4132331848144
16536,-8.93778203328448
16535,-8.03902918497719
16534,-9.78080978393552
16533,-10.8020856221517
16532,-9.82723083496091
16531,-9.74724807739256
16530,-7.83083826700844
16529,-8.69416275024412
16528,-9.14078496297198
16527,-8.8123217264811
16526,-9.82745590209959
16525,-7.87650019327797
16524,-9.51797078450519
16523,-8.3734675089518
16522,-8.60210138956703
16521,-10.1654037475586
16520,-9.11562830607094
16519,-8.62913487752276
16518,-8.75415267944334
16517,-8.84859441121417
16516,-9.83601989746091
16515,-9.75958353678383
16514,-8.7728930155436
16513,-10.0021944681803
16512,-9.95876032511391
16511,-9.8694760640462
16510,-8.93696695963539
16509,-8.82154566446938
16508,-8.64363962809242
16507,-10.4302658081054
16506,-9.30546925862628
16505,-8.45237833658852
16504,-9.20536905924477
16503,-9.97087453206378
16502,-8.20821609497068
16501,-8.30887959798175
16500,-8.57250823974607
16499,-9.74566752115883
16498,-8.27318929036456
16497,-8.80210978190102
16496,-8.30766143798826
16495,-8.09479878743487
16494,-7.90750732421873
16493,-7.50377248128253
16492,-10.1424341837565
16491,-7.39612172444659
16490,-8.11548716227211
16489,-7.83895467122394
16488,-9.73912913004555
16487,-9.6249437967936
16486,-8.64326578776039
16485,-9.39404652913409
16484,-9.06501744588214
16483,-9.11648025512693
16482,-7.84140497843422
16481,-9.39517186482745
16480,-8.51415608723956
16479,-8.66045227050779
16478,-9.05721511840818
16477,-8.69191589355466
16476,-9.14094136555987
16475,-7.85018641153969
16474,-9.01855824788409
16473,-9.21601969401039
16472,-9.15470733642576
16471,-9.8062805175781
16470,-11.3285723368327
16469,-8.64905014038084
16468,-8.64462763468422
16467,-9.34327290852862
16466,-8.60090103149412
16465,-8.71641896565753
16464,-8.59637044270831
16463,-8.28259506225584
16462,-9.60574951171873
16461,-8.81478729248045
16460,-9.66107025146482
16459,-8.59111760457355
16458,-9.04118957519529
16457,-9.95169550577797
16456,-8.43991699218748
16455,-8.66369476318357
16454,-8.7733215332031
16453,-8.71295013427732
16452,-8.60751444498696
16451,-9.13295466105141
16450,-9.26124293009438
16449,-9.18463109334308
16448,-8.27346394856769
16447,-7.81039530436196
16446,-8.96862640380857
16445,-8.53139216105141
16444,-10.1139854431152
16443,-10.7425076802571
16442,-9.10122400919594
16441,-7.35267105102537
16440,-7.24492492675779
16439,-8.28499704996742
16438,-7.27133407592771
16437,-8.52849934895831
16436,-11.0357053120931
16435,-8.49892018636065
16434,-8.33728764851886
16433,-9.21399281819659
16432,-10.5187909444173
16431,-9.0300099690755
16430,-10.1212079366048
16429,-6.95153783162433
16428,-8.03314565022784
16427,-9.37012710571287
16426,-9.44066467285154
16425,-8.39662017822263
16424,-9.49434000651039
16423,-9.93336334228513
16422,-9.2368822733561
16421,-9.94681523640948
16420,-11.6276814778646
16419,-10.1176272074381
16418,-9.17560933430987
16417,-8.49541702270506
16416,-7.96792831420896
16415,-8.22324091593422
16414,-8.44247029622394
16413,-9.28607152303058
16412,-10.467564646403
16411,-9.69644775390623
16410,-8.56064325968422
16409,-10.0211725870768
16408,-8.94005432128904
16407,-8.72913970947263
16406,-9.19345957438149
16405,-8.03727951049802
16404,-7.72191721598305
16403,-9.43956985473631
16402,-9.46533304850258
16401,-8.84021224975584
16400,-12.0785659790039
16399,-10.4577761332194
16398,-10.2541132609049
16397,-9.69446029663084
16396,-9.20885314941404
16395,-9.37805150349933
16394,-8.93200276692706
16393,-9.43717295328774
16392,-8.44302851359047
16391,-9.21008148193357
16390,-8.98799235026039
16389,-8.38144149780271
16388,-8.3550234476725
16387,-9.50276667277016
16386,-6.92156066894529
16385,-7.17888107299802
16384,-7.83424987792966
16383,-8.59764073689776
16382,-8.85062637329099
16381,-8.16087443033852
16380,-8.81316731770831
16379,-9.29946238199867
16378,-9.02806065877276
16377,-8.23771387736
16376,-6.63187255859373
16375,-7.29814885457354
16374,-7.8406305948893
16373,-8.93063456217446
16372,-8.00448328653969
16371,-8.64349466959633
16370,-9.10794169108071
16369,-8.95411783854164
16368,-10.2187446594238
16367,-9.80057754516599
16366,-8.87715886433917
16365,-8.07865244547524
16364,-8.35038859049477
16363,-9.98697509765623
16362,-7.71134668986
16361,-7.4804862976074
16360,-9.13736572265623
16359,-8.09649124145506
16358,-8.27410863240558
16357,-7.6339909871419
16356,-8.19837799072263
16355,-8.46732177734373
16354,-8.83919372558591
16353,-8.78312149047849
16352,-9.8485028584798
16351,-10.1302207946777
16350,-8.43910191853839
16349,-10.9998942057291
16348,-8.85711771647133
16347,-8.88408635457355
16346,-8.21877772013344
16345,-7.54825820922849
16344,-8.17286148071287
16343,-8.23235931396482
16342,-8.74684499104815
16341,-9.40541687011716
16340,-8.68322855631508
16339,-7.73966064453123
16338,-9.21170781453448
16337,-10.2545557657877
16336,-10.989474995931
16335,-9.7581962585449
16334,-9.87265497843422
16333,-11.0582171122233
16332,-8.97798639933266
16331,-9.85788828531899
16330,-7.90629552205401
16329,-7.96914647420245
16328,-9.84635136922198
16327,-8.48041636149086
16326,-10.0935284932454
16325,-8.63346074422198
16324,-9.48604685465492
16323,-8.44967753092446
16322,-9.32416763305662
16321,-7.32720413208006
16320,-6.83659210205076
16319,-9.28476181030271
16318,-8.71729888916013
16317,-8.9797793070475
16316,-9.38736445109047
16315,-8.18081130981443
16314,-8.00022989908852
16313,-8.04427693684894
16312,-7.54736175537107
16311,-8.18971862792966
16310,-8.72795588175453
16309,-8.05492757161456
16308,-9.98297093709308
16307,-10.4537096659342
16306,-10.7005180358886
16305,-9.70579249064125
16304,-7.2258107503255
16303,-9.22776514689125
16302,-9.46142171223956
16301,-9.35929718017576
16300,-7.79336649576821
16299,-7.29074707031248
16298,-8.01229197184242
16297,-9.51952082316078
16296,-9.46459554036456
16295,-9.67027638753253
16294,-9.71873957316078
16293,-8.21761296590167
16292,-9.87576014200844
16291,-9.71467056274412
16290,-9.45943171183266
16289,-7.8401423136393
16288,-7.9431811014811
16287,-7.99139633178709
16286,-8.73387629191078
16285,-11.3133275349935
16284,-9.92102915445961
16283,-9.18566487630206
16282,-9.34715881347654
16281,-7.73692932128904
16280,-6.87768274943032
16279,-8.43824742635089
16278,-8.69833984374998
16277,-8.43885014851886
16276,-8.48774948120115
16275,-8.06196441650388
16274,-8.40069427490232
16273,-7.93044509887693
16272,-8.6216110229492
16271,-9.39283599853513
16270,-7.41556015014646
16269,-9.33846384684242
16268,-9.15516382853188
16267,-8.10538075764972
16266,-8.96905237833657
16265,-10.0636555989583
16264,-9.09426472981769
16263,-10.3355239868164
16262,-8.63920949300128
16261,-8.49220377604164
16260,-8.72232920328774
16259,-8.53340886433917
16258,-10.3065259297689
16257,-9.67335993448891
16256,-9.05488433837888
16255,-8.08651326497394
16254,-8.28412729899086
16253,-8.41326497395831
16252,-9.15275548299151
16251,-9.7921203613281
16250,-9.26420186360675
16249,-10.8342981974284
16248,-9.14180984497068
16247,-9.96499735514321
16246,-8.35687103271482
16245,-8.18732554117836
16244,-9.55210088094073
16243,-9.27877400716144
16242,-10.486124420166
16241,-10.6700716654459
16240,-9.22255299886065
16239,-8.45045827229815
16238,-8.44932912190753
16237,-7.85297368367511
16236,-8.46744257609047
16235,-9.56734568277992
16234,-7.08210601806638
16233,-7.96015904744464
16232,-7.05686035156248
16231,-8.47567214965818
16230,-7.97964070638019
16229,-8.76227671305336
16228,-8.97411575317381
16227,-8.49316126505532
16226,-9.590008799235
16225,-8.8130058288574
16224,-9.43159968058266
16223,-7.5711362202962
16222,-9.26861801147459
16221,-7.48602523803709
16220,-6.42979787190753
16219,-7.17513758341469
16218,-8.93580474853513
16217,-8.33917592366534
16216,-7.21737263997394
16215,-8.5955731709798
16214,-8.63028182983396
16213,-8.95980300903318
16212,-7.54135869344073
16211,-7.78923009236651
16210,-8.51039861043292
16209,-9.96628545125323
16208,-9.85202255249021
16207,-10.7856213887532
16206,-8.05737533569334
16205,-9.37822952270506
16204,-6.32947260538735
16203,-8.74595743815102
16202,-8.8520085652669
16201,-10.031649017334
16200,-8.90145212809242
16199,-7.6237854003906
16198,-8.0000544230143
16197,-8.3552675882975
16196,-8.16861445109047
16195,-11.1569503784179
16194,-10.0570866902669
16193,-9.66684061686196
16192,-9.61235529581703
16191,-8.46756973266599
16190,-8.7643849690755
16189,-7.79619572957354
16188,-8.5342455546061
16187,-7.17651341756183
16186,-7.64873860677081
16185,-7.77082417805987
16184,-7.73588409423826
16183,-7.2326352437337
16182,-9.59631576538084
16181,-8.26342366536456
16180,-8.68798548380532
16179,-5.89356714884438
16178,-8.03381195068357
16177,-6.23195877075193
16176,-8.38225402832029
16175,-9.07715072631834
16174,-10.1997805277506
16173,-10.6771644592285
16172,-8.71479390462237
16171,-8.45820719401039
16170,-9.2291549682617
16169,-9.81591135660805
16168,-9.21344731648761
16167,-10.0063601175944
16166,-8.75820007324216
16165,-8.85505523681638
16164,-8.34607798258461
16163,-7.71510035196938
16162,-8.9005187988281
16161,-8.05835189819334
16160,-7.90249354044594
16159,-7.49328460693357
16158,-8.95230840047198
16157,-9.72998148600258
16156,-9.13896408081052
16155,-9.63322550455727
16154,-9.22454299926756
16153,-9.77826283772784
16152,-9.71949869791664
16151,-8.32188644409177
16150,-6.55049743652341
16149,-6.36909968058266
16148,-5.98688863118487
16147,-8.45265680948891
16146,-9.15011952718097
16145,-9.71577173868813
16144,-10.0574681599935
16143,-10.3989865620931
16142,-9.66727040608722
16141,-8.45753453572589
16140,-9.29690272013344
16139,-9.16941935221352
16138,-9.36920522054034
16137,-9.26212158203123
16136,-8.24633509318032
16135,-9.15615564982094
16134,-7.60693461100258
16133,-9.2997370402018
16132,-7.74282811482745
16131,-9.16707077026365
16130,-9.49688440958657
16129,-9.48613586425779
16128,-8.96087112426756
16127,-8.51153030395506
16126,-8.59591140747068
16125,-8.63761240641274
16124,-7.95714925130206
16123,-8.33660100301105
16122,-8.26286799112953
16121,-8.1168757120768
16120,-8.6194023132324
16119,-10.4093612670898
16118,-9.46215794881183
16117,-11.4715357462565
16116,-8.78639704386391
16115,-8.01391703287758
16114,-8.77908299763995
16113,-9.65551478068032
16112,-9.8249203999837
16111,-7.39868011474607
16110,-7.33372726440427
16109,-7.64726994832354
16108,-8.82866388956703
16107,-7.47299931844073
16106,-9.40879160563149
16105,-8.48943049112953
16104,-8.3593327840169
16103,-6.48766810099282
16102,-7.33103663126625
16101,-7.90628789265948
16100,-8.10951843261716
16099,-8.6297185262044
16098,-8.80282821655271
16097,-7.84984563191729
16096,-7.62469711303709
16095,-8.66086680094399
16094,-8.97835769653318
16093,-8.53896306355792
16092,-8.79248530069985
16091,-7.99765879313149
16090,-8.10730336507159
16089,-8.39767049153644
16088,-8.46303914388019
16087,-9.88508326212563
16086,-10.3446970621745
16085,-10.0211140950521
16084,-7.69907353719073
16083,-7.1135314941406
16082,-8.72659784952797
16081,-8.64339421590167
16080,-7.47747395833331
16079,-7.46433232625323
16078,-8.22006708780922
16077,-9.10558802286782
16076,-7.6707201639811
16075,-8.40827407836912
16074,-9.68914896647133
16073,-8.19396947224933
16072,-8.13515192667641
16071,-8.50767364501951
16070,-8.50298792521157
16069,-8.52016677856443
16068,-8.05620422363279
16067,-8.16679356892901
16066,-8.78938776652016
16065,-8.10079676310219
16064,-7.90788497924802
16063,-8.69215876261391
16062,-7.28659667968748
16061,-8.15264104207355
16060,-6.86951675415037
16059,-9.17551523844399
16058,-8.52040583292641
16057,-9.63080825805662
16056,-8.83370437622068
16055,-8.48955764770506
16054,-8.6505302429199
16053,-9.21232579549151
16052,-9.22839838663735
16051,-8.34853846232094
16050,-9.42363967895506
16049,-10.4525728861491
16048,-7.98819961547849
16047,-7.50075887044269
16046,-9.00555648803709
16045,-9.12982915242511
16044,-9.13809432983396
16043,-10.0565322875976
16042,-9.37013727823891
16041,-7.9116500854492
16040,-9.14246088663735
16039,-8.10745976765948
16038,-7.98301544189451
16037,-7.44688644409177
16036,-7.06648483276365
16035,-8.47668304443357
16034,-8.27060165405271
16033,-10.106480662028
16032,-9.09289016723631
16031,-7.72105382283526
16030,-7.48030573527016
16029,-6.31818491617836
16028,-5.73332061767576
16027,-6.31256332397459
16026,-6.94048538208006
16025,-5.94935963948565
16024,-8.27901814778644
16023,-7.32510477701821
16022,-6.69296366373696
16021,-8.82436726888019
16020,-8.14396260579425
16019,-9.0864802042643
16018,-8.04391962687172
16017,-7.35445760091144
16016,-7.65946044921873
16015,-7.95725860595701
16014,-8.03990275065102
16013,-8.66871490478513
16012,-8.37455851236977
16011,-9.85256296793617
16010,-8.88444747924802
16009,-9.10275751749672
16008,-8.12749710083006
16007,-9.01708704630532
16006,-9.71682078043617
16005,-9.16568476359047
16004,-8.4062561035156
16003,-8.41153182983396
16002,-8.23407084147133
16001,-7.49008916219073
16000,-6.94793548583982
15999,-8.05518697102862
15998,-8.38073832194008
15997,-9.23588155110675
15996,-9.57055511474607
15995,-9.30667978922524
15994,-9.5831957499186
15993,-8.91483535766599
15992,-8.61780268351235
15991,-9.09625854492185
15990,-8.42644729614256
15989,-8.65308736165362
15988,-9.26878967285154
15987,-9.82306264241534
15986,-8.1260055541992
15985,-7.44955546061196
15984,-7.65920359293618
15983,-8.06528447469073
15982,-6.18473917643227
15981,-6.95466079711912
15980,-7.58435033162433
15979,-8.4347468058268
15978,-8.81042709350584
15977,-8.83739318847654
15976,-9.5688906351725
15975,-11.2921038309733
15974,-9.52039311726886
15973,-7.49150441487628
15972,-8.58361790974933
15971,-6.81642252604164
15970,-9.07698160807289
15969,-8.70053456624347
15968,-7.81030629475909
15967,-7.6786687215169
15966,-7.78629913330076
15965,-9.13935953776039
15964,-7.34314066569008
15963,-7.09377009073891
15962,-6.71029764811196
15961,-7.4566342671712
15960,-8.36949259440102
15959,-9.33023427327472
15958,-7.88817443847654
15957,-7.47763544718422
15956,-6.41911417643227
15955,-8.2665339152018
15954,-8.47827250162758
15953,-9.36627553304034
15952,-6.5230405171712
15951,-6.87627766927081
15950,-8.23526102701821
15949,-7.59919077555336
15948,-9.2578669230143
15947,-7.66962025960284
15946,-8.54431889851886
15945,-7.9178044637044
15944,-7.69520670572914
15943,-7.12504806518552
15942,-6.66813634236651
15941,-8.14329249064125
15940,-7.05532811482745
15939,-8.12774632771808
15938,-6.81165924072263
15937,-7.84048817952472
15936,-6.85113245646157
15935,-8.67467219034828
15934,-7.87043609619138
15933,-8.296489461263
15932,-6.74624099731443
15931,-8.70239486694334
15930,-7.86557871500649
15929,-7.84290669759112
15928,-7.92738189697263
15927,-8.44026031494138
15926,-9.04317448933917
15925,-8.73024978637693
15924,-9.80709686279295
15923,-9.00323842366534
15922,-9.54127095540362
15921,-9.29437611897784
15920,-9.4901781717936
15919,-8.5257260640462
15918,-9.90118255615232
15917,-8.912700398763
15916,-8.4728327433268
15915,-8.59680658976235
15914,-8.19552459716795
15913,-8.7821589152018
15912,-8.41089096069334
15911,-8.7318176269531
15910,-9.87663625081378
15909,-9.18635660807289
15908,-7.12780100504555
15907,-9.10990880330401
15906,-7.70062611897784
15905,-7.67379353841144
15904,-7.04094034830727
15903,-8.33809382120766
15902,-8.52183888753253
15901,-8.37912216186521
15900,-7.77510045369464
15899,-7.66713562011716
15898,-7.94223632812498
15897,-8.58509165445961
15896,-9.01545435587563
15895,-8.75406748453774
15894,-6.78743591308591
15893,-8.50758082071938
15892,-8.2655090332031
15891,-8.26481475830076
15890,-9.40898234049477
15889,-9.01203384399412
15888,-7.53817850748696
15887,-7.72080968221026
15886,-8.08374379475909
15885,-6.87660064697263
15884,-8.15535837809242
15883,-9.09783782958982
15882,-9.02133280436196
15881,-8.13048782348631
15880,-8.84368108113605
15879,-8.9534489949544
15878,-8.53522466023761
15877,-7.70133565266925
15876,-8.17922948201495
15875,-6.89416605631508
15874,-7.14372100830076
15873,-7.41019414265948
15872,-7.84244893391925
15871,-6.83954594930011
15870,-7.74216690063474
15869,-7.87340520222979
15868,-6.77134806315102
15867,-7.21940587361651
15866,-7.02192662556964
15865,-6.61425374348956
15864,-7.68279749552407
15863,-8.04033635457355
15862,-7.37063064575193
15861,-7.63987579345701
15860,-8.28915125528969
15859,-8.31167068481443
15858,-7.53199615478513
15857,-8.20622227986651
15856,-7.161967976888
15855,-8.51304982503253
15854,-8.50294087727862
15853,-8.9413640340169
15852,-7.95823389689125
15851,-7.60795440673826
15850,-8.49343465169269
15849,-7.25609563191729
15848,-5.97840855916339
15847,-7.45336380004881
15846,-7.04884821573891
15845,-8.31565068562823
15844,-8.01489486694334
15843,-10.162887318929
15842,-8.19960123697914
15841,-9.29064915974933
15840,-7.54116160074868
15839,-8.69049809773761
15838,-7.88468399047849
15837,-8.42019373575844
15836,-9.44017257690427
15835,-8.67612940470375
15834,-6.41148859659828
15833,-7.16438395182289
15832,-9.44823303222654
15831,-8.22798258463539
15830,-9.07123031616209
15829,-8.75734430948891
15828,-8.46242879231769
15827,-9.28480631510414
15826,-8.8123700459798
15825,-9.4310363769531
15824,-8.42232360839841
15823,-8.55198771158852
15822,-9.47884089152016
15821,-8.07845280965167
15820,-9.00296376546222
15819,-8.62688039143878
15818,-9.93094100952146
15817,-10.0353060404459
15816,-8.83500900268552
15815,-7.56823196411131
15814,-7.91593653361
15813,-8.38538462320961
15812,-7.00884857177732
15811,-7.68904851277667
15810,-7.66806386311847
15809,-7.56401036580401
15808,-6.77238184611
15807,-7.33859863281248
15806,-8.12846603393552
15805,-7.28041814168292
15804,-9.05715026855466
15803,-8.00429509480792
15802,-8.35205815633136
15801,-6.72875061035154
15800,-8.42758280436196
15799,-7.35353190104164
15798,-6.70637232462563
15797,-6.81330973307289
15796,-8.05876261393227
15795,-7.0577568054199
15794,-7.04323552449542
15793,-7.89193572998045
15792,-7.17122624715167
15791,-7.64997838338214
15790,-8.37808965047198
15789,-8.52809499104815
15788,-7.3981257120768
15787,-7.74547297159828
15786,-8.70456924438474
15785,-8.88823420206703
15784,-7.14808375040688
15783,-9.23209228515623
15782,-9.42813084920245
15781,-8.03120651245115
15780,-7.62158304850258
15779,-7.4511894226074
15778,-7.07086537679034
15777,-9.06841761271157
