"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
21823,-0.250575764973936
21822,-0.382177734374977
21821,0.881545003255231
21820,0.331216430664085
21819,0.0173838297526269
21818,0.525781250000023
21817,0.540175374348981
21816,0.125039672851585
21815,0.128539021809919
21814,-0.45378723144529
21813,-0.632111612955706
21812,-0.347270711262998
21811,0.165500895182314
21810,-0.357702636718727
21809,-0.46581115722654
21808,0.612908935546898
21807,-0.266755167643206
21806,-0.248347981770811
21805,-0.52605285644529
21804,-0.375957234700498
21803,-0.915502929687477
21802,-0.755336507161436
21801,-1.35000203450519
21800,-0.150223795572894
21799,-1.34111633300779
21798,-1.23844502766925
21797,-0.332179768880186
21796,0.395593261718773
21795,-1.1582092285156
21794,-0.70390930175779
21793,-0.854620361328102
21792,-0.97099914550779
21791,-0.399684651692686
21790,-1.58981933593748
21789,-1.77198893229164
21788,-0.0914876302083106
21787,-0.244380696614561
21786,-0.532619222005186
21785,-0.454550170898415
21784,-0.942683919270811
21783,-0.390152994791644
21782,-0.186249796549456
21781,0.49927673339846
21780,0.273583984375023
21779,0.36542663574221
21778,-0.438035074869769
21777,-0.0632690429687273
21776,0.159041341145856
21775,-0.0304321289062273
21774,-0.470531209309873
21773,0.423969523112002
21772,-0.425802612304665
21771,-0.900996907552061
21770,-0.61028137207029
21769,-0.520946248372373
21768,-0.922577921549456
21767,-0.0460469563801856
21766,0.345325724283877
21765,0.329624430338564
21764,0.739653523763044
21763,0.555871582031273
21762,0.145796712239606
21761,-0.358587646484352
21760,-0.424546305338519
21759,0.27277526855471
21758,0.231235758463564
21757,-0.173768107096331
21756,-0.654923502604144
21755,0.102695719401064
21754,-0.499171956380186
21753,-0.140046183268206
21752,-0.881475830078102
21751,-0.365621948242165
21750,-0.968669637044248
21749,0.240309651692731
21748,0.711470540364606
21747,-0.182674153645811
21746,0.0305419921875227
21745,0.228957112630231
21744,-0.654918416341123
21743,-0.327246093749977
21742,-0.931372070312477
21741,-0.292517089843727
21740,-0.364950561523415
21739,-0.503607177734352
21738,-1.01186218261716
21737,-0.295289103190081
21736,-0.456299845377581
21735,-0.443507893880186
