"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
15808,-0.254054768880186
15807,-1.00809326171873
15806,-0.659918212890602
15805,-0.330908203124977
15804,-0.508062744140602
15803,-0.523443603515602
15802,-0.467545572916644
15801,-0.171626790364561
15800,-0.443080647786436
15799,0.542230224609398
15798,-0.702836100260394
15797,-0.493495686848936
15796,-0.214097086588519
15795,-0.00437011718747726
15794,-0.459529622395811
15793,-0.377223714192686
15792,-0.437180582682269
15791,-0.0250610351562273
15790,-0.00763549804685226
15789,0.259515380859398
15788,0.00312703450523107
15787,-0.142421468098936
15786,-0.647904459635394
15785,-0.308681233723936
15784,-0.416967773437477
15783,0.00673828125002274
15782,-0.406551106770811
15781,-0.0513264973958106
15780,-0.418707275390602
15779,0.432987467447939
15778,0.232375081380231
15777,0.0434509277343977
15776,-0.526800537109352
15775,-0.948451741536436
15774,-0.405930582682269
15773,0.0944661458333561
15772,-0.0677754720051856
15771,0.0172566731771061
15770,-0.703751627604144
15769,-0.167974853515602
15768,-1.14399820963539
15767,-0.948207600911436
15766,-0.603806559244769
15765,-0.788112386067686
15764,-0.233485921223936
15763,-0.0931762695312273
15762,-0.360906982421852
15761,0.0819030761718977
15760,-0.772324625651019
15759,0.197462972005231
15758,-0.266455078124977
15757,-0.287125651041644
15756,-0.630845133463519
15755,-0.151373291015602
15754,-0.187750244140602
15753,-0.0619262695312273
15752,-0.0650288899739356
15751,-1.03571166992185
15750,-1.41670328776039
15749,-0.768672688802061
15748,-0.297552490234352
15747,-0.111669921874977
15746,-0.440039062499977
15745,-0.114853922526019
15744,-0.0408589680989356
15743,-0.553310139973936
15742,-0.965602620442686
15741,-0.542588297526019
15740,-0.894272867838519
15739,-0.408392333984352
15738,0.265832519531273
15737,-0.547674560546852
15736,-0.0068318684895606
15735,-0.563716634114561
15734,-0.517258707682269
15733,-1.40966389973956
15732,-0.370469156901019
15731,0.238682047526064
15730,-0.282598876953102
15729,0.0887695312500227
15728,-1.06335042317706
15727,-0.224218749999977
15726,-0.377254231770811
15725,-0.171748860677061
15724,-1.06300455729164
15723,0.0399515787760644
15722,-0.465470377604144
15721,-0.749690755208311
15720,-0.692063395182269
15719,-0.442215983072894
15718,-0.396531168619769
15717,-0.849055989583311
15716,-1.52937418619789
15715,-0.947607421874977
15714,-0.505875651041644
15713,-0.444881184895811
15712,0.651676432291689
15711,0.710880533854189
15710,-0.0239420572916439
15709,0.785587565104189
15708,1.28172200520836
15707,0.270745849609398
15706,0.115523274739606
15705,-0.0039021809895606
15704,-0.333675130208311
15703,0.300714111328148
15702,0.0264933268229394
15701,-0.300004069010394
15700,-0.501735432942686
15699,-1.19623413085935
15698,-0.295731608072894
15697,-0.313645426432269
15696,-1.71895955403644
15695,-0.279597981770811
15694,-0.326940917968727
15693,0.180627441406273
15692,-0.292639160156227
15691,0.151483154296898
15690,0.0307759602864811
15689,-0.173010253906227
15688,-0.204789225260394
15687,-0.529974365234352
15686,-0.158585611979144
15685,-0.434779866536436
15684,-0.325231933593727
15683,-0.828690592447894
15682,-0.270157877604144
15681,-0.223343912760394
15680,-0.270473225911436
15679,0.0151407877604394
15678,-0.250535074869769
15677,-0.309871419270811
15676,-0.565974934895811
15675,-1.00923258463539
15674,-0.588751220703102
15673,0.0583333333333561
15672,-0.245041910807269
15671,-0.921077473958311
15670,0.719059244791689
15669,0.0114379882812727
15668,-0.587377929687477
15667,0.533258056640648
15666,-0.332352701822894
15665,0.0140319824218977
15664,-0.276536051432269
15663,0.110894775390648
15662,-0.412939453124977
15661,-0.167801920572894
15660,-0.327256266276019
15659,0.141310628255231
15658,-0.327652994791644
15657,-0.457810465494769
15656,0.0854125976562727
15655,0.00106201171877274
15654,-0.133815511067686
15653,0.504307047526064
15652,-0.677262369791644
15651,0.367038981119814
15650,0.00822347005210607
15649,-0.733129882812477
15648,-0.380570475260394
15647,-0.317653401692686
15646,0.0431050618489811
15645,-0.481054687499977
15644,-0.358577473958311
15643,-0.794358317057269
15642,-0.729813639322894
15641,-0.0995137532551856
15640,0.291457112630231
15639,-0.217962646484352
15638,-0.118933105468727
15637,-0.636338297526019
15636,-0.484981282552061
15635,0.143487548828148
15634,-0.129075113932269
15633,-2.13795572916664
15632,-1.49147135416664
15631,-0.643570963541644
15630,-0.887314860026019
15629,-1.01578369140623
15628,-1.40936889648435
15627,-0.880031331380186
15626,-0.533951822916644
15625,0.226424153645856
15624,-0.411891682942686
15623,-0.490138753255186
15622,0.109338378906273
15621,0.304101562500023
15620,-0.0422424316406023
15619,-0.434545898437477
15618,0.0476928710937727
15617,0.690728759765648
15616,0.229791259765648
15615,0.0272562662760644
15614,0.200168863932314
15613,0.575514729817731
15612,0.140496826171898
15611,-0.284755452473936
15610,-0.123083496093727
15609,-0.225164794921852
15608,-0.300410970052061
15607,-0.273006184895811
15606,-0.463069661458311
15605,-0.859584554036436
15604,-0.602779134114561
15603,-0.890407307942686
15602,-0.0218668619791439
15601,-0.313167317708311
15600,0.541792805989606
15599,-0.167283121744769
15598,0.0257507324218977
15597,0.0543965657552311
15596,-0.335740152994769
15595,0.253493245442731
15594,0.118829345703148
15593,0.210534667968773
15592,-0.621059163411436
15591,-0.174800618489561
15590,-0.323411051432269
15589,-0.252528889973936
15588,0.0464111328125227
15587,-0.193986002604144
15586,-0.198512776692686
15585,-1.11153767903644
15584,-0.234889729817686
15583,-0.198777262369769
15582,-0.391241455078102
15581,0.0944661458333561
15580,-0.579341634114561
15579,-0.305527750651019
15578,0.0742940266927311
15577,-0.881302897135394
15576,-0.503790283203102
15575,0.403639729817731
15574,0.682194010416689
15573,-0.348476155598936
15572,-0.119665527343727
15571,1.35626627604169
15570,0.319909667968773
15569,0.691603597005231
15568,-0.178747558593727
15567,-0.0390991210937273
15566,-0.0489868164062273
15565,-1.08036905924477
15564,-0.715429687499977
15563,-0.436142985026019
15562,-0.646693929036436
15561,-0.209875488281227
15560,-0.389420572916644
15559,-0.845078531901019
15558,-0.0150817871093523
15557,-0.431728108723936
15556,0.337223307291689
15555,-0.662674967447894
15554,-0.389176432291644
15553,-0.303676350911436
15552,-0.638108317057269
15551,0.0091288248698144
15550,0.199863688151064
15549,-0.133795166015602
15548,-0.128464762369769
15547,-0.479152425130186
15546,-1.12917683919269
15545,-0.957790120442686
15544,-0.384608968098936
15543,-1.40221761067706
15542,-1.35605468749998
15541,-0.943039957682269
15540,0.0446004231771061
15539,-0.0607767740885189
15538,-0.550644938151019
15537,-0.284684244791644
15536,0.0969380696614811
15535,0.0417724609375227
15534,-0.845749918619769
15533,-0.252152506510394
15532,-0.0456909179687273
15531,-0.793391927083311
15530,0.0602355957031477
15529,-0.167100016276019
15528,-0.737056477864561
15527,-1.64890136718748
15526,-0.577602132161436
15525,-0.732010904947894
15524,-0.300197347005186
15523,0.120650227864606
15522,-0.255346679687477
15521,-0.248429361979144
15520,-0.824173990885394
15519,-0.0396280924478939
15518,-0.866949462890602
15517,-0.153285725911436
15516,-0.863592529296852
15515,0.218794759114606
15514,0.412164306640648
15513,0.548028564453148
15512,-0.265895589192686
15511,0.0708150227864811
15510,-0.673874918619769
15509,0.189477539062523
15508,-0.203405761718727
15507,-0.532812499999977
15506,0.0950968424479394
15505,-0.129441324869769
15504,-0.545222981770811
15503,-0.346299235026019
15502,-0.0582031249999773
15501,0.287011718750023
15500,0.406823730468773
15499,0.354069010416689
15498,1.75519205729169
15497,0.505161539713564
15496,0.491693115234398
15495,0.556542968750023
15494,-0.211960856119769
15493,0.631809488932314
15492,0.205417887369814
15491,0.177779134114606
15490,0.131097412109398
15489,-0.669500732421852
15488,0.510339355468773
15487,-0.420762125651019
15486,0.383213297526064
15485,0.333449300130231
15484,-1.17779134114581
15483,-0.664973958333311
15482,0.0574991861979394
15481,0.544671630859398
15480,-0.170772298177061
15479,-0.361832682291644
15478,-0.570054117838519
15477,-0.248642985026019
15476,-0.186265055338519
15475,0.166802978515648
15474,0.00327962239585607
15473,0.238264973958356
15472,-0.0026509602864356
15471,-0.259130859374977
15470,-0.0804097493489356
15469,-0.549617513020811
15468,0.161197916666689
15467,-0.0459147135416439
15466,-0.291774495442686
15465,-0.307999674479144
15464,-0.00697428385414393
15463,0.271244303385439
15462,-0.502620442708311
15461,-0.416326904296852
15460,0.0728291829427311
15459,-0.512487792968727
15458,-0.451788330078102
15457,-0.499497477213519
15456,-0.772934977213519
15455,-0.0900329589843523
15454,-0.142207845052061
15453,-0.372747802734352
15452,-0.170385742187477
15451,2.04685872395836
15450,-0.872554524739561
15449,0.235528564453148
15448,0.951186116536481
15447,0.192051188151064
15446,1.05934041341148
15445,-0.333135986328102
15444,-0.136287434895811
15443,-0.138993326822894
15442,-0.995296223958311
15441,-0.651017252604144
15440,-0.396398925781227
15439,-0.805639648437477
15438,0.417820231119814
15437,-0.295741780598936
15436,-0.0739095052083106
15435,0.809279378255231
15434,-0.569189453124977
15433,0.751397705078148
15432,-0.409806315104144
15431,-0.321763102213519
15430,-0.0408487955728939
15429,0.409814453125023
15428,-0.844763183593727
15427,-0.196834309895811
15426,-0.206549072265602
15425,0.342930094401064
15424,0.0825744628906477
15423,0.0884236653646061
15422,0.0162394205729394
15421,-0.0416422526041439
15420,0.708734130859398
15419,0.695011393229189
15418,0.0194742838541894
15417,-0.674200439453102
15416,-0.0745503743489356
15415,0.0889933268229394
15414,0.254673258463564
15413,-0.268428548177061
15412,0.0399414062500227
15411,-0.271958414713519
15410,-0.179652913411436
15409,-0.0422220865885189
15408,0.0924112955729394
15407,0.0559834798177311
15406,0.0894510904948144
15405,0.134271240234398
15404,-0.516678873697894
15403,0.279056803385439
15402,-0.309535725911436
15401,0.0181518554687727
15400,-0.368434651692686
15399,-0.195633951822894
15398,-0.948594156901019
15397,-1.57530314127602
15396,-1.35471191406248
15395,0.380293782552106
15394,-0.566809082031227
15393,-0.456081136067686
15392,-0.405198160807269
15391,0.146854654947939
15390,-0.0712443033853939
15389,-0.320918782552061
15388,-0.378830973307269
15387,0.0911600748698144
15386,0.442193603515648
15385,0.431888834635439
15384,-0.0289469401041439
15383,-0.320644124348936
15382,-0.0799011230468523
15381,1.10523885091148
15380,0.693729654947939
15379,-0.102239990234352
15378,-0.494421386718727
15377,-0.157395426432269
15376,-1.11635945638019
15375,-0.380814615885394
15374,-0.385463460286436
15373,0.414585367838564
15372,0.376041666666689
15371,0.365482584635439
15370,-0.205694580078102
15369,0.0693400065104394
15368,-0.380641682942686
15367,-0.227850341796852
15366,-0.474879964192686
15365,-0.750941975911436
15364,-0.470434570312477
15363,1.05461018880211
15362,-0.0444600423176856
15361,0.603163655598981
15360,0.604130045572939
15359,-0.204300944010394
15358,-0.412644449869769
15357,-0.324692789713519
15356,-0.449489339192686
15355,-0.234391276041644
15354,-0.486385091145811
15353,0.361311848958356
15352,-0.299739583333311
15351,-0.369380696614561
15350,0.208062744140648
15349,0.263675944010439
15348,-0.108780924479144
15347,-0.472886149088519
15346,0.118605550130231
15345,-0.178879801432269
15344,-0.186580403645811
15343,-0.0269327799478939
15342,-0.598455810546852
15341,0.202813720703148
15340,0.881616210937523
15339,0.249271647135439
15338,0.226159667968773
15337,0.748854573567731
15336,0.495416259765648
15335,-0.0875101725260189
15334,-0.0165364583333106
15333,0.790399169921898
15332,1.30849609375002
15331,0.955784098307314
15330,1.05379638671877
15329,-0.00571289062497726
15328,0.214491780598981
15327,1.79285074869794
15326,-0.172959391276019
15325,0.567956542968773
15324,0.622735595703148
15323,0.0815775553385644
15322,-0.444535319010394
15321,-0.337052408854144
15320,-0.172908528645811
15319,0.974877929687523
15318,0.691542561848981
15317,0.219140625000023
15316,-0.141953531901019
15315,0.969293212890648
15314,-0.190781656901019
15313,-0.0798706054687273
15312,0.350844319661481
15311,-0.0523132324218523
15310,0.0239603678385644
15309,0.648004150390648
15308,0.365899658203148
15307,0.635695393880231
15306,0.0481302897135644
15305,0.695550537109398
15304,-0.848211669921852
15303,-0.233740234374977
15302,-0.366532389322894
15301,0.451888020833356
15300,0.457910156250023
15299,-0.781612141927061
15298,-0.416479492187477
15297,0.232395426432314
15296,0.817468261718773
15295,-0.414923095703102
15294,0.0257914225260644
15293,-0.0394246419270606
15292,-0.332037353515602
15291,0.756453450520856
15290,-0.100948079427061
15289,-0.301479085286436
15288,-0.265478515624977
15287,0.673008219401064
15286,-0.0741943359374773
15285,-0.396439615885394
15284,0.220829264322939
15283,0.552514648437523
15282,-0.109971110026019
15281,0.373905436197939
15280,-0.145147705078102
15279,-0.0476135253906023
15278,0.448358154296898
15277,1.40492146809898
15276,0.154972330729189
15275,-0.289027913411436
15274,0.614963785807314
15273,0.477502441406273
15272,0.0253336588541894
15271,0.558475748697939
15270,-0.487239583333311
15269,-0.221584065755186
15268,-0.434840901692686
15267,0.102258300781273
15266,0.535353597005231
15265,0.475417073567731
15264,-0.575313313802061
15263,0.193516031901064
15262,0.600549316406273
15261,-0.0048787434895606
15260,0.968876139322939
15259,-0.789017740885394
15258,-0.343613688151019
15257,-0.0346333821614356
15256,-0.0367390950520606
15255,-0.101354980468727
15254,1.43849080403648
15253,1.03487548828127
15252,-0.259100341796852
15251,0.000461832682314404
15250,0.658451334635439
15249,0.805322265625023
15248,0.329685465494814
15247,-0.0054890950520606
15246,0.315677897135439
15245,0.193261718750023
15244,0.718906656901064
15243,-0.209193929036436
15242,-0.0435648600260189
15241,-0.241033935546852
15240,-0.532334391276019
15239,-0.163753255208311
15238,-0.628210449218727
15237,-0.0973368326822689
15236,-0.153051757812477
15235,0.0672241210937727
15234,0.301619466145856
15233,0.753818766276064
15232,1.00647379557294
15231,0.730574544270856
15230,0.465346272786481
15229,-0.0376139322916439
15228,-0.686722819010394
15227,0.422316487630231
15226,0.337681070963564
15225,0.174757893880231
15224,0.542209879557314
15223,0.325229899088564
15222,0.231174723307314
15221,0.562422688802106
15220,-0.304642740885394
15219,-0.228989664713519
15218,0.0762573242187727
15217,-0.146673583984352
15216,-1.14731445312498
15215,0.284956868489606
15214,-0.971146647135394
15213,1.15120849609377
15212,0.0468688964843977
15211,0.230706787109398
15210,0.306176757812523
15209,0.770878092447939
15208,0.718041992187523
15207,-0.264359537760394
15206,-0.944016520182269
15205,-0.659755452473936
15204,-0.552689615885394
15203,-0.0627400716145606
15202,-0.438818359374977
15201,-0.892767333984352
15200,0.337335205078148
15199,-0.0278584798176856
15198,-0.374171956380186
15197,0.0033610026041894
15196,-0.365250651041644
15195,0.310642496744814
15194,-0.538834635416644
15193,-0.697332763671852
15192,0.392622884114606
15191,0.312992350260439
15190,-0.609431966145811
15189,0.451654052734398
15188,-0.145025634765602
15187,0.188511149088564
15186,0.519423421223981
15185,0.643752034505231
15184,1.37721150716148
15183,0.888492838541689
15182,0.101536051432314
15181,0.737308756510439
15180,-0.232519531249977
15179,0.426609293619814
15178,0.316135660807314
15177,0.828759765625023
15176,0.474735514322939
15175,-0.00714721679685226
15174,1.00594482421877
15173,1.16334431966148
15172,0.662367757161481
15171,0.0297892252604394
15170,0.783492024739606
15169,-0.724117024739561
15168,-0.442246500651019
15167,-0.0270955403645606
15166,0.511488850911481
15165,1.46844889322919
15164,1.22598673502606
15163,0.677880859375023
15162,0.447106933593773
15161,0.845768229166689
15160,0.00396118164064774
15159,-0.247544352213519
15158,0.605950927734398
15157,1.05522054036461
15156,0.0785868326823144
15155,1.16638590494794
15154,0.431044514973981
15153,0.315016682942731
15152,-0.540879313151019
15151,0.724837239583356
15150,1.10850423177086
15149,0.600386555989606
15148,0.479241943359398
15147,0.363590494791689
15146,1.58404947916669
15145,0.814955647786481
15144,1.81778361002606
15143,-0.0570332845051856
15142,-0.183396402994769
15141,1.16131998697919
15140,0.744887288411481
15139,0.981327311197939
15138,0.0820760091146061
15137,1.11047770182294
15136,0.210107421875023
15135,-0.0693013509114356
15134,0.322371419270856
15133,1.28302408854169
15132,0.561059570312523
15131,1.01838582356773
15130,1.20198974609377
15129,-0.0446431477864356
15128,1.93997599283856
15127,0.0398701985677311
15126,-0.744970703124977
15125,0.313439941406273
15124,0.187788899739606
15123,0.433669026692731
15122,-0.0922709147135189
15121,0.885329182942731
15120,-0.194596354166644
15119,-0.526302083333311
15118,-0.266007486979144
15117,0.0585266113281477
15116,-0.0458435058593523
15115,0.397424316406273
15114,0.209914143880231
15113,0.0916788736979394
15112,-0.0255086263020606
15111,0.746708170572939
15110,-0.0558430989583106
15109,1.06398925781252
15108,1.44132893880211
15107,1.9478698730469
15106,-0.00904947916664393
15105,0.598819986979189
15104,0.379652913411481
15103,-0.0788024902343523
15102,0.714491780598981
15101,0.250288899739606
15100,-0.657019042968727
15099,0.632318115234398
15098,-0.311773681640602
15097,-0.457149251302061
15096,0.235955810546898
15095,0.156528727213564
15094,-0.340907796223936
15093,0.246789550781273
15092,-0.236425781249977
15091,0.120284016927106
15090,0.353611246744814
15089,1.26520182291669
15088,1.78028767903648
15087,1.2164245605469
15086,1.44703572591148
15085,0.403395589192731
15084,-0.320420328776019
15083,-0.209651692708311
15082,1.20176595052086
15081,0.832208251953148
15080,-0.0679280598958106
15079,0.691461181640648
15078,0.0961547851562727
15077,0.328668212890648
15076,-0.00922241210935226
15075,0.509077962239606
15074,-0.0431477864583106
15073,0.434289550781273
15072,0.643141682942731
15071,0.763340250651064
15070,-0.138911946614561
15069,-0.0720072428385189
15068,0.868483479817731
15067,0.814579264322939
15066,0.141605631510439
15065,0.407840983072939
15064,0.996626790364606
15063,0.292077636718773
15062,1.01064453125002
15061,0.966719563802106
15060,1.63098551432294
15059,1.00639241536461
15058,1.09676513671877
15057,1.42264200846356
15056,1.00038045247398
15055,1.90338541666669
15054,0.833978271484398
15053,1.47621053059898
15052,1.45271199544273
15051,0.398126220703148
15050,0.947696940104189
15049,0.773390706380231
15048,0.490157063802106
15047,0.904616292317731
15046,0.472416178385439
15045,0.789097086588564
15044,0.352573649088564
15043,0.716607666015648
15042,0.386031087239606
15041,0.0825236002604394
15040,0.204278564453148
15039,0.803948974609398
15038,0.956872558593773
15037,0.678918457031273
15036,-0.502996826171852
15035,-1.37850545247394
15034,0.0943847656250227
15033,-0.0295064290364356
15032,0.224481201171898
15031,-0.914851888020811
15030,0.112664794921898
15029,0.636051432291689
15028,0.756199137369814
15027,0.680403645833356
15026,0.384922281901064
15025,0.352512613932314
15024,1.09624633789065
15023,0.759901936848981
15022,1.28115234375002
15021,2.03138631184898
15020,1.21677042643231
15019,1.28288167317711
15018,1.32569783528648
15017,0.319004313151064
15016,0.707655843098981
15015,0.703556315104189
15014,2.14092407226565
15013,0.0260762532552311
15012,1.14991658528648
15011,0.595941162109398
15010,0.502842203776064
15009,0.982975260416689
15008,0.543298339843773
15007,0.328017171223981
15006,0.979150390625023
15005,0.0724121093750227
15004,0.0814758300781477
15003,-0.346553548177061
15002,0.0512430826823144
15001,0.585280354817731
15000,0.878900146484398
14999,0.299829101562523
14998,0.320530192057314
14997,0.560988362630231
14996,-0.109014892578102
14995,-0.125016276041644
14994,-0.0641845703124773
14993,-0.652441406249977
14992,0.216638183593773
14991,-0.528723144531227
14990,-0.620713297526019
14989,-0.471512858072894
14988,-0.182928466796852
14987,-0.289221191406227
14986,0.292759195963564
14985,-0.594417317708311
14984,-0.465867106119769
14983,-0.314652506510394
14982,-1.08121337890623
14981,-1.51024983723956
14980,-1.30428670247394
14979,-0.241227213541644
14978,-1.13471069335935
14977,0.468703206380231
14976,0.0868062337239811
14975,0.305027262369814
14974,0.149489339192731
14973,1.28650309244794
14972,0.169895426432314
14971,0.151188151041689
14970,-0.507859293619769
14969,0.160699462890648
14968,-0.185634358723936
14967,-0.327785237630186
14966,-0.171555582682269
14965,-0.564408365885394
14964,-0.186946614583311
14963,0.226332600911481
14962,-0.541357421874977
14961,0.242161051432314
14960,-0.356197102864561
14959,-1.28617960611977
14958,-1.11306355794269
14957,-1.1040100097656
14956,-1.26825561523435
14955,-0.775325520833311
14954,-0.922969563802061
14953,0.270837402343773
14952,-1.21048583984373
14951,-0.725510660807269
14950,-0.373531087239561
14949,-0.445491536458311
14948,-1.03694254557289
14947,-0.377142333984352
14946,-0.237900797526019
14945,-0.724788411458311
14944,0.00208943684898107
14943,-1.53592529296873
14942,-0.364518229166644
14941,-0.125077311197894
14940,0.311405436197939
14939,-0.560034179687477
14938,0.208469645182314
14937,-0.124955240885394
14936,-0.869584147135394
14935,-0.713140869140602
14934,-0.139837646484352
14933,-0.135443115234352
14932,-0.642289225260394
14931,-0.914668782552061
14930,-0.567643229166644
14929,-0.395574951171852
14928,0.441735839843773
14927,0.0906717936198144
14926,-0.0473286946614356
14925,-0.00517374674476893
14924,-0.187150065104144
14923,0.0565938313802311
14922,-0.154597981770811
14921,-0.753668212890602
14920,-0.0845296223958106
14919,-0.172094726562477
14918,-0.178605143229144
14917,-0.292222086588519
14916,-0.512538655598936
14915,0.0580281575521061
14914,-0.119289143880186
14913,-1.04515177408852
14912,-0.824743652343727
14911,-0.766485595703102
14910,-0.0530659993489356
14909,0.0272664388021061
14908,-0.476527913411436
14907,-0.0944986979166439
14906,-0.640997314453102
14905,-0.245113118489561
14904,0.337792968750023
14903,-0.607122802734352
14902,-0.440883382161436
14901,-0.121893310546852
14900,-0.663712565104144
14899,-0.584163411458311
14898,-2.57796834309894
14897,-1.70628458658852
14896,-0.110723876953102
14895,-0.395697021484352
14894,-0.966609700520811
14893,-0.112992350260394
14892,-0.122615559895811
14891,0.0222819010416894
14890,0.481113688151064
14889,0.501835123697939
14888,-0.627264404296852
14887,-0.797277832031227
14886,-0.956701660156227
14885,0.883294677734398
14884,-0.407110595703102
14883,0.854933675130231
14882,-0.448400878906227
14881,-0.896154785156227
14880,-0.0204427083333106
14879,-0.778906249999977
14878,-0.342993164062477
14877,-0.881119791666644
14876,-0.295467122395811
14875,-0.296006266276019
14874,-0.765824381510394
14873,-1.10644124348956
14872,-0.608607991536436
14871,0.0577738444010644
14870,-0.752559407552061
14869,-2.21269327799477
14868,-0.602056884765602
14867,-0.440435791015602
14866,-0.469803873697894
14865,-1.05211995442706
14864,-0.744573974609352
14863,-1.09877115885414
14862,0.0269307454427311
14861,-0.0652933756510189
14860,0.297743733723981
14859,0.135105387369814
14858,0.123396809895856
14857,-0.784470621744769
14856,-0.270107014973936
14855,0.222344970703148
14854,-0.278753662109352
14853,-0.245621744791644
14852,-0.964442952473936
14851,-1.26515299479164
14850,-0.712571207682269
14849,-1.28744099934894
14848,-0.679825846354144
14847,-0.622920735677061
14846,-0.436346435546852
14845,-0.716874186197894
14844,-0.748256429036436
14843,-0.587377929687477
14842,-0.568121337890602
14841,0.365207926432314
14840,0.263706461588564
14839,1.00338134765627
14838,0.317620849609398
14837,1.42020060221356
14836,0.231795247395856
14835,0.0227294921875227
14834,0.608260091145856
14833,0.0110107421875227
14832,-0.0408691406249773
14831,-0.578436279296852
14830,0.0712524414062727
14829,-0.0150105794270606
14828,-0.782771809895811
14827,-0.0132202148437273
14826,0.290775553385439
14825,0.168277994791689
14824,0.0232381184896061
14823,1.24873250325523
14822,0.660841878255231
14821,1.34669392903648
14820,0.799829101562523
14819,0.336399332682314
14818,-0.0303100585937273
14817,-1.40977579752602
14816,-0.418666585286436
14815,-0.523586018880186
14814,0.0225769042968977
14813,0.197676595052106
14812,-0.0373392740885189
14811,0.222873942057314
14810,-0.519822184244769
14809,-0.298946126302061
14808,-0.0383158365885189
14807,-0.00126749674476893
14806,-0.0690470377603939
14805,0.570611572265648
14804,-0.196478271484352
14803,-0.717006429036436
14802,0.108595784505231
14801,-0.223903401692686
14800,-0.898504638671852
14799,-0.519252522786436
14798,0.373824055989606
14797,-0.274003092447894
14796,-0.367651367187477
14795,-0.229630533854144
14794,-1.17735392252602
14793,-0.342789713541644
14792,-0.560542805989561
14791,-0.276800537109352
14790,0.200555419921898
14789,-0.130977376302061
14788,-0.907985432942686
14787,-0.241023763020811
14786,-0.294927978515602
14785,0.151808675130231
14784,-0.202836100260394
14783,-0.351456705729144
14782,0.526462809244814
14781,0.530165608723981
14780,0.345432535807314
14779,0.980757649739606
14778,0.0797261555989811
14777,0.774845377604189
14776,0.856520589192731
14775,-0.354650878906227
14774,0.928735351562523
14773,-0.474778238932269
14772,-0.646022542317686
14771,-0.0841634114583106
14770,0.287418619791689
14769,-1.14926757812498
14768,-0.650233968098936
14767,-0.469396972656227
14766,0.168735758463564
14765,-0.221594238281227
14764,-0.264766438802061
14763,0.356388346354189
14762,-0.264013671874977
14761,-0.113409423828102
14760,0.164290364583356
14759,-0.714219156901019
14758,-0.443080647786436
14757,-0.404384358723936
14756,-0.310095214843727
14755,0.0180806477864811
14754,-0.211269124348936
14753,-0.148280843098936
14752,0.799381510416689
14751,0.557102457682314
14750,0.00518188476564774
14749,-0.924810791015602
14748,-0.519110107421852
14747,-0.000260416666643929
14746,0.0516398111979394
14745,0.657393391927106
14744,0.215356445312523
14743,0.0501444498698144
14742,-0.108913167317686
14741,0.480320231119814
14740,-0.566178385416644
14739,-0.0606038411458106
14738,-0.323472086588519
14737,-0.0275431315103939
14736,-0.648148600260394
14735,-0.284847005208311
14734,0.316918945312523
14733,-0.552537027994769
14732,-0.995764160156227
14731,-0.560095214843727
14730,-1.42898152669269
14729,-1.71414794921873
14728,-0.286952718098936
14727,-1.36309407552081
14726,-1.06195678710935
14725,-0.943324788411436
14724,-1.50040283203123
14723,-0.0203816731770606
14722,0.0483947753906477
14721,-0.387843831380186
14720,-0.208797200520811
14719,-0.109391276041644
14718,-0.193141682942686
14717,-0.399328613281227
14716,-0.191402180989561
14715,-0.571173095703102
14714,-0.400417073567686
14713,-0.233079020182269
14712,0.0608256022135644
14711,-0.541001383463519
14710,-0.501155598958311
14709,0.388462320963564
14708,0.343560791015648
14707,-0.597743733723936
14706,0.692417399088564
14705,-0.177374267578102
14704,-0.00810343424476893
14703,-0.0220703124999773
14702,0.902083333333356
14701,-1.0587219238281
14700,-0.636094156901019
14699,-1.14619547526039
14698,-0.561814371744769
14697,-1.1650451660156
14696,0.403192138671898
14695,0.223992919921898
14694,-0.185085042317686
14693,0.00655517578127274
14692,-0.107031249999977
14691,0.277622477213564
14690,-0.203232828776019
14689,0.419793701171898
14688,0.362318929036481
14687,-0.232875569661436
14686,-0.0882425944010189
14685,1.34976603190106
14684,0.215010579427106
14683,-0.0837870279947689
14682,1.22447102864586
14681,0.0145812988281477
14680,-0.0611124674478939
14679,-1.04936319986977
14678,-0.145483398437477
14677,-0.701035563151019
14676,-0.265132649739561
14675,1.68804321289065
14674,0.766656494140648
14673,0.819930013020856
14672,0.456424967447939
14671,1.17421875000002
14670,-0.155462646484352
14669,0.854058837890648
14668,0.260614013671898
14667,-0.317846679687477
14666,0.476475016276064
14665,-0.459651692708311
14664,-0.718918863932269
14663,-0.692561848958311
14662,-0.797257486979144
14661,0.0434611002604394
14660,0.347975667317731
14659,0.386661783854189
14658,0.134128824869814
14657,0.156620279947939
14656,0.428236897786481
14655,0.214725748697939
14654,-0.550299072265602
14653,-1.28871256510414
14652,-0.955114746093727
14651,-0.626949055989561
14650,-0.373836263020811
14649,-0.302058919270811
14648,0.0760335286458561
14647,0.186293538411481
14646,0.225386555989606
14645,0.446110026041689
14644,-0.633510335286436
14643,-0.266363525390602
14642,0.427331542968773
14641,0.0214986165364811
14640,-0.0294352213541439
14639,0.0129943847656477
14638,0.807102457682314
14637,-0.0258138020833106
14636,0.706048583984398
14635,0.472996012369814
14634,0.895542399088564
14633,0.592970784505231
14632,-0.0291910807291439
14631,1.93398437500002
14630,1.3709655761719
14629,0.431919352213564
14628,0.864343261718773
14627,0.778660074869814
14626,0.676182047526064
14625,0.856744384765648
14624,-0.937475585937477
14623,0.149316406250023
14622,0.689701334635439
14621,-0.220434570312477
14620,-0.640214029947894
14619,1.37343750000002
