"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
17243,2.96145019531252
17242,0.947524007161481
17241,1.96488850911461
17240,1.91128946940106
17239,2.2570739746094
17238,3.12556355794273
17237,2.19084065755211
17236,2.34298095703127
17235,2.29500732421877
17234,1.84440511067711
17233,2.64266357421877
17232,2.42873535156252
17231,2.58077392578127
17230,2.1618591308594
17229,2.2191101074219
17228,2.74808146158856
17227,2.36094563802086
17226,2.47316894531252
17225,3.0985046386719
17224,2.40017089843752
17223,2.86092529296877
17222,3.07044881184898
17221,3.13266398111981
17220,2.65959065755211
17219,2.77681884765627
17218,2.93179728190106
17217,2.52558797200523
17216,2.84664306640627
17215,2.11748657226565
17214,2.07825113932294
17213,3.13791300455731
17212,2.81236165364586
17211,2.29852701822919
17210,2.97807210286461
17209,1.7888122558594
17208,2.02988077799481
17207,2.7415710449219
17206,3.17710774739586
17205,2.17829793294273
17204,2.44206136067711
17203,2.58456827799481
17202,2.55884195963544
17201,2.96169433593752
17200,3.77548624674481
17199,3.10691731770836
17198,2.95195922851565
17197,2.67834879557294
17196,2.6144958496094
17195,2.32902425130211
17194,2.94972127278648
17193,1.51946411132815
17192,2.03965657552086
17191,1.79637044270836
17190,2.47248738606773
17189,2.76963704427086
17188,2.57944132486981
17187,2.34953206380211
17186,2.01086832682294
17185,2.47157185872398
17184,2.15654907226565
17183,2.71210123697919
17182,0.901147460937523
17181,1.62834065755211
17180,1.7120300292969
17179,1.71572265625002
17178,1.32971598307294
17177,1.22625122070315
17176,0.737878417968773
17175,2.03872070312502
17174,1.86979573567711
17173,1.70340372721356
17172,2.35402832031252
17171,1.18592732747398
17170,1.78489583333336
17169,3.25901692708336
17168,3.44499104817711
17167,3.21113484700523
17166,4.69572347005211
17165,3.26199747721356
17164,3.10358072916669
17163,2.47135823567711
17162,2.30386759440106
17161,2.56452840169273
17160,2.81349080403648
17159,2.04825236002606
17158,1.82331746419273
17157,1.50596516927086
17156,3.43284505208336
17155,2.40315144856773
17154,1.54379679361981
17153,1.88151448567711
17152,2.27344156901044
17151,2.91586710611981
17150,1.88871663411461
17149,2.27032877604169
17148,2.62244059244794
17147,2.49918009440106
17146,1.33327636718752
17145,1.32240193684898
17144,1.38554280598961
17143,2.55146687825523
17142,2.02663574218752
17141,1.60257364908856
17140,2.2651306152344
17139,1.65877685546877
17138,1.79672648111981
17137,0.707686360677106
17136,1.74382934570315
17135,2.89666137695315
17134,2.44069824218752
17133,3.2954040527344
17132,2.61255289713544
17131,1.67652791341148
17130,2.29652303059898
17129,1.90946858723961
17128,2.31104939778648
17127,2.20719807942711
17126,1.23544718424481
17125,1.07413126627606
17124,0.642999267578148
17123,1.94868367513023
17122,2.20017903645836
17121,2.57008260091148
17120,1.42729085286461
17119,2.53131510416669
17118,1.90754597981773
17117,2.87075195312502
17116,2.32966512044273
17115,1.98455200195315
17114,2.40150349934898
17113,1.62669270833336
17112,2.34891153971356
17111,1.52609659830731
17110,1.47062581380211
17109,2.06397908528648
17108,0.696018473307314
17107,2.25704345703127
17106,1.90321248372398
17105,2.12309163411461
17104,2.27778523763023
17103,2.41144205729169
17102,2.62642822265627
17101,2.58450724283856
17100,3.13013102213544
17099,2.15750528971356
17098,2.37050781250002
17097,0.283135986328148
17096,1.67381184895836
17095,3.36035563151044
17094,2.14713948567711
17093,2.11936848958336
17092,2.61816813151044
17091,2.78762207031252
17090,2.68398437500002
17089,1.73898722330731
17088,2.63599039713544
17087,2.17056681315106
17086,2.14805501302086
17085,1.48601684570315
17084,1.89556274414065
17083,2.11580810546877
17082,1.14831949869794
17081,1.0903259277344
17080,2.01499837239586
17079,1.58737589518231
17078,1.64861450195315
17077,1.8729187011719
17076,1.41691487630211
17075,2.1767517089844
17074,1.35190226236981
17073,1.84266560872398
17072,3.28932088216148
17071,2.95160319010419
17070,3.35689697265627
17069,2.14326375325523
17068,1.55582071940106
17067,1.90012003580731
17066,1.31875000000002
17065,1.75464274088544
17064,1.8889099121094
17063,2.9423767089844
17062,1.67752482096356
17061,2.11475016276044
17060,3.14998779296877
17059,2.47200927734377
17058,2.00815226236981
17057,2.54169108072919
17056,2.15686442057294
17055,2.07557576497398
17054,2.74621988932294
17053,2.10267537434898
17052,2.11430257161461
17051,2.13368123372398
17050,2.3778015136719
17049,2.70437011718752
17048,2.92753499348961
17047,2.33029581705731
17046,1.5873962402344
17045,2.29292195638023
17044,2.49432779947919
17043,2.51714477539065
17042,2.17367960611981
17041,2.17148234049481
17040,2.30073445638023
17039,2.73428751627606
17038,1.8863464355469
17037,1.87418009440106
17036,2.1586853027344
17035,3.48715616861981
17034,1.34304199218752
17033,2.20041300455731
17032,1.98965861002606
17031,1.69816487630211
17030,2.16181844075523
17029,1.69168497721356
17028,2.86313273111981
17027,2.58388671875002
17026,2.19952799479169
17025,2.25694173177086
17024,1.96989339192711
17023,2.40913289388023
17022,2.48960774739586
17021,2.61885986328127
17020,1.99624023437502
17019,1.59799601236981
17018,2.24844767252606
17017,2.16911214192711
17016,2.53267822265627
17015,3.67246907552086
17014,2.39573567708336
17013,2.04090779622398
17012,2.56620686848961
17011,2.15328369140627
17010,1.76771443684898
17009,1.91671142578127
17008,1.65256144205731
17007,2.51176350911461
17006,2.81330769856773
17005,3.64219563802086
17004,3.6225524902344
17003,2.3633972167969
17002,3.1967712402344
17001,2.22058512369794
17000,2.49553833007815
16999,2.66994628906252
16998,2.60812784830731
16997,3.1650329589844
16996,2.72230428059898
16995,1.44882609049481
16994,1.74191691080731
16993,1.6326843261719
16992,0.881799316406273
16991,1.65434163411461
16990,2.23067626953127
16989,2.58918660481773
16988,2.24714558919273
16987,1.52071533203127
16986,2.28931070963544
16985,1.92994588216148
16984,1.64413859049481
16983,1.95168457031252
16982,3.09418131510419
16981,2.43301798502606
16980,1.66609090169273
16979,0.0720662434896061
16978,0.926538085937523
16977,1.89804484049481
16976,0.748132324218773
16975,2.01041056315106
16974,3.24866129557294
16973,2.67630411783856
16972,2.28809000651044
16971,2.21311848958336
16970,1.28475341796877
16969,1.76095987955731
16968,1.83188273111981
16967,1.79419352213544
16966,0.912896728515648
16965,0.259606933593773
16964,1.15784098307294
16963,1.44739176432294
16962,1.41213378906252
16961,2.31925862630211
16960,1.90114746093752
16959,1.85369262695315
16958,2.70289510091148
16957,2.97312825520836
16956,2.35489298502606
16955,1.70752360026044
16954,2.56232096354169
16953,2.63870646158856
16952,2.06035766601565
16951,1.91134033203127
16950,1.6828552246094
16949,1.7961364746094
16948,1.03748982747398
16947,1.35111897786461
16946,1.90796305338544
16945,2.59123128255211
16944,2.18545939127606
16943,2.09246215820315
16942,2.69868367513023
16941,2.58244222005211
16940,1.85003051757815
16939,1.41107584635419
16938,1.47710571289065
16937,1.90983479817711
16936,0.778771972656273
16935,0.254602050781273
16934,1.67158406575523
16933,1.86226806640627
16932,2.64943847656252
16931,2.49135742187502
16930,2.92486979166669
16929,2.66250000000002
16928,2.96224365234377
16927,1.66585693359377
16926,2.99330037434898
16925,2.19117635091148
16924,2.00694173177086
16923,2.39689534505211
16922,1.57175089518231
16921,1.95280354817711
16920,1.58023478190106
16919,2.53572998046877
16918,1.74423624674481
16917,1.31440633138023
16916,2.61441446940106
16915,2.91635538736981
16914,1.8028503417969
16913,2.28027750651044
16912,1.82975667317711
16911,2.46255900065106
16910,2.14947916666669
16909,3.20851033528648
16908,2.24441935221356
16907,2.44460449218752
16906,2.11609293619794
16905,1.39193115234377
16904,1.73835652669273
16903,2.37821858723961
16902,3.18371988932294
16901,2.51603597005211
16900,2.19589640299481
16899,1.3638854980469
16898,2.19707641601565
16897,1.58564656575523
16896,1.4869323730469
16895,1.90545043945315
16894,2.45005696614586
16893,2.0451599121094
16892,3.14870605468752
16891,1.84650065104169
16890,2.1870056152344
16889,2.4280944824219
16888,2.02362467447919
16887,2.56660359700523
16886,2.7897888183594
16885,2.18561197916669
16884,1.78967692057294
16883,2.27376708984377
16882,2.0280700683594
16881,1.71145019531252
16880,0.686924235026064
16879,1.29964599609377
16878,2.39776000976565
16877,2.66021118164065
16876,2.99184570312502
16875,3.15204264322919
16874,2.96560058593752
16873,1.84375406901044
16872,1.45963948567711
16871,2.15977376302086
16870,2.5671325683594
16869,2.42586669921877
16868,1.54382731119794
16867,1.2728210449219
16866,2.15436197916669
16865,2.61836140950523
16864,1.8992858886719
16863,2.76077677408856
16862,2.59104817708336
16861,1.98362630208336
16860,2.75913899739586
16859,1.45496012369794
16858,1.85442504882815
16857,2.82052001953127
16856,2.06392822265627
16855,1.89033406575523
16854,2.87310180664065
16853,2.49952596028648
16852,1.99567057291669
16851,2.19958902994794
16850,2.23234456380211
16849,2.73298543294273
16848,1.97222290039065
16847,1.32884114583336
16846,1.49294433593752
16845,1.98033040364586
16844,2.74766438802086
16843,1.61070149739586
16842,1.40341593424481
16841,2.03040974934898
16840,0.855035400390648
16839,1.78403116861981
16838,1.5131774902344
16837,1.38000895182294
16836,1.57894287109377
16835,0.647749837239606
16834,1.61738484700523
16833,1.98734944661461
16832,1.98324991861981
16831,2.44388224283856
16830,2.04973754882815
16829,3.56404012044273
16828,3.03005371093752
16827,2.22257893880211
16826,1.54408162434898
16825,2.33286946614586
16824,2.65677286783856
16823,1.22251790364586
16822,1.45932413736981
16821,0.675754801432314
16820,1.57049967447919
16819,2.08305257161461
16818,2.42462565104169
16817,0.885563151041689
16816,-0.0627095540364356
16815,0.202386474609398
16814,1.07243245442711
16813,2.1152282714844
16812,2.68693440755211
16811,2.27552693684898
16810,1.03752034505211
16809,1.55334879557294
16808,1.86402791341148
16807,1.71554972330731
16806,1.72943522135419
16805,2.88395589192711
16804,1.50679931640627
16803,2.0317321777344
16802,2.02439778645836
16801,1.61076253255211
16800,1.54367472330731
16799,2.25095011393231
16798,2.17828776041669
16797,2.18332316080731
16796,2.17253011067711
16795,1.79377644856773
16794,3.09934895833336
16793,2.22012736002606
16792,2.7382751464844
16791,2.06331787109377
16790,3.05278930664065
16789,3.37153523763023
16788,2.95289510091148
16787,2.6470886230469
16786,2.66518554687502
16785,3.31443684895836
16784,3.37402750651044
16783,2.77619832356773
16782,2.57181193033856
16781,2.80159912109377
16780,2.45837809244794
16779,2.35039672851565
16778,2.48863118489586
16777,2.58673502604169
16776,3.25449015299481
16775,3.42068888346356
16774,3.04387817382815
16773,3.07727457682294
16772,2.58001098632815
16771,2.14500325520836
16770,2.53067423502606
16769,2.62537027994794
16768,1.68193969726565
16767,1.8532653808594
16766,2.44702555338544
16765,1.95404459635419
16764,2.37309163411461
16763,2.82705078125002
16762,1.8421569824219
16761,1.89328409830731
16760,2.33957316080731
16759,2.36942952473961
16758,2.89345703125002
16757,2.21009724934898
16756,3.10251261393231
16755,2.55298258463544
16754,2.85923665364586
16753,2.3579040527344
16752,2.38987630208336
16751,1.98615926106773
16750,2.50143839518231
16749,1.46464436848961
16748,1.6606384277344
16747,1.86697794596356
16746,2.24324951171877
16745,1.77633056640627
16744,2.85495402018231
16743,1.95157267252606
16742,2.64594930013023
16741,3.14859415690106
16740,3.0692077636719
16739,3.48789876302086
16738,2.57255452473961
16737,2.30122273763023
16736,2.84324544270836
16735,2.70827636718752
16734,2.73759358723961
16733,2.4606872558594
16732,2.1439147949219
16731,1.93406575520836
16730,1.88681437174481
16729,3.05467122395836
16728,1.95972086588544
16727,1.31013387044273
16726,2.63827921549481
16725,2.17481892903648
16724,2.26005452473961
16723,1.80539347330731
16722,1.66602986653648
16721,2.32904459635419
16720,0.864546712239606
16719,2.01987101236981
16718,2.21601765950523
16717,1.70420735677086
16716,1.69850056966148
16715,1.87165730794273
16714,1.95234578450523
16713,3.31168009440106
16712,1.92319132486981
16711,1.44096272786461
16710,1.62020263671877
16709,1.68648681640627
16708,2.51123453776044
16707,2.0587097167969
16706,2.25310668945315
16705,1.98115437825523
16704,1.46941528320315
16703,1.58877970377606
16702,1.50632120768231
16701,1.65229695638023
16700,1.59474080403648
16699,2.56134440104169
16698,1.12582804361981
16697,1.21521402994794
16696,2.45366821289065
16695,0.939141845703148
16694,1.3067565917969
16693,1.97748209635419
16692,2.21332194010419
16691,2.62593994140627
16690,2.73564046223961
16689,2.3727966308594
16688,2.9351745605469
16687,3.37556355794273
16686,1.68208211263023
16685,2.5722595214844
16684,2.54805908203127
16683,3.48999430338544
16682,2.84104817708336
16681,2.33420206705731
16680,2.63565470377606
16679,2.66490071614586
16678,2.96741129557294
16677,3.39192097981773
16676,3.31880086263023
16675,2.60488281250002
16674,2.3455749511719
16673,2.31987915039065
16672,1.31254475911461
16671,1.45952758789065
16670,2.31593221028648
16669,1.95061645507815
16668,2.49594523111981
16667,2.28182373046877
16666,1.46865234375002
16665,1.70086059570315
16664,2.54497680664065
16663,1.84062093098961
16662,1.91095377604169
16661,2.95471598307294
16660,2.1874938964844
16659,3.4487243652344
16658,2.62258300781252
16657,1.12979532877606
16656,2.6130310058594
16655,1.95853068033856
16654,2.61834106445315
16653,2.13850301106773
16652,1.78626912434898
16651,2.23173421223961
16650,2.35787353515627
16649,2.54183349609377
16648,1.88792317708336
16647,2.11146443684898
16646,2.47354532877606
16645,1.93580525716148
16644,1.21185709635419
16643,1.89339599609377
16642,2.04828287760419
16641,2.48433837890627
16640,2.56323649088544
16639,2.23328043619794
16638,2.30520019531252
16637,2.58219807942711
16636,3.42233683268231
16635,3.22871297200523
16634,3.3951354980469
16633,3.14051717122398
16632,2.7049499511719
16631,2.83423258463544
16630,2.66167602539065
16629,2.80531209309898
16628,2.50762329101565
16627,2.7819763183594
16626,2.7672058105469
16625,1.51876220703127
16624,1.60671386718752
16623,2.65875651041669
16622,2.47390136718752
16621,2.60360107421877
16620,3.22384033203127
16619,2.58461914062502
16618,3.77186482747398
16617,3.1384216308594
16616,2.02673746744794
16615,1.42029215494794
16614,1.67824707031252
16613,2.91318155924481
16612,2.79637044270836
16611,2.31280924479169
16610,1.87936808268231
16609,2.60385538736981
16608,2.26368611653648
16607,1.32823079427086
16606,2.20961914062502
16605,1.84307250976565
16604,3.07418212890627
16603,1.97800089518231
16602,2.80924886067711
16601,1.52510986328127
16600,1.71724853515627
16599,1.01848754882815
16598,2.37130126953127
16597,1.34634806315106
16596,1.8658386230469
16595,1.8553405761719
16594,2.9786315917969
16593,2.10782267252606
16592,3.06555582682294
16591,1.80609537760419
16590,2.11567586263023
16589,0.735833740234398
16588,1.82635904947919
16587,1.78424479166669
16586,1.01939290364586
16585,1.80245361328127
16584,2.27506917317711
16583,1.38564453125002
16582,2.25857950846356
16581,2.21366780598961
16580,2.06512858072919
16579,2.45680135091148
16578,2.06243286132815
16577,2.1638122558594
16576,1.49655558268231
16575,1.37467854817711
16574,1.94044392903648
16573,1.89622395833336
16572,2.88271484375002
16571,1.74910888671877
16570,1.06476236979169
16569,1.06919759114586
16568,1.31458943684898
16567,1.51052246093752
16566,3.25784708658856
16565,2.71531575520836
16564,2.44008789062502
16563,3.44024047851565
16562,2.9627624511719
16561,3.00274047851565
16560,2.08520914713544
16559,3.06170043945315
16558,2.24435831705731
16557,3.40666097005211
16556,2.58567708333336
16555,2.60268554687502
16554,3.40761718750002
16553,3.58260498046877
16552,2.9979187011719
16551,2.75075683593752
16550,2.54744873046877
16549,3.54706217447919
16548,2.22798055013023
16547,2.35122070312502
16546,2.75909830729169
16545,2.85264485677086
16544,1.77426554361981
16543,2.25140787760419
16542,2.2216735839844
16541,1.48074747721356
16540,2.86697794596356
16539,2.38749593098961
16538,4.43865356445315
16537,2.9039245605469
16536,2.96613972981773
16535,3.25657552083336
16534,2.57436523437502
16533,3.0779968261719
16532,3.08024495442711
16531,2.69630330403648
16530,1.59719238281252
16529,2.70609944661461
16528,1.5445495605469
16527,1.45833740234377
16526,2.06131388346356
16525,1.19035237630211
16524,2.51725667317711
16523,2.05815022786461
16522,2.94630330403648
16521,2.93479817708336
16520,2.64725138346356
16519,2.9216247558594
16518,3.00305582682294
16517,2.79246419270836
16516,2.0772644042969
16515,1.99224243164065
16514,2.9169860839844
16513,3.74103190104169
16512,2.81914672851565
16511,4.54628906250002
16510,3.20538736979169
16509,2.68359781901044
16508,3.23547770182294
16507,3.04619750976565
16506,3.14641723632815
16505,1.9432312011719
16504,1.34177042643231
16503,2.98836669921877
16502,3.31196492513023
16501,2.54878133138023
16500,2.9298034667969
16499,1.39224650065106
16498,2.29315592447919
16497,2.1596618652344
16496,2.65426025390627
16495,3.27669677734377
16494,3.05890299479169
16493,3.24674886067711
16492,2.66096394856773
16491,2.38051757812502
16490,3.13521728515627
16489,3.3387390136719
16488,3.66910196940106
16487,2.52448933919273
16486,2.56571858723961
16485,2.75567016601565
16484,2.88570556640627
16483,1.41950887044273
16482,2.35254313151044
16481,1.53687947591148
16480,2.58929850260419
16479,3.5533386230469
16478,2.52631022135419
16477,2.86708984375002
16476,3.14910278320315
16475,3.88027343750002
16474,3.29727579752606
16473,3.52429606119794
16472,2.98480631510419
16471,2.73965861002606
16470,3.12750651041669
16469,2.9698425292969
16468,3.15364990234377
16467,1.99998372395836
16466,3.47101236979169
16465,3.59958292643231
16464,3.35071207682294
16463,2.85970458984377
16462,2.33621622721356
16461,2.63321329752606
16460,2.95450236002606
16459,3.15730183919273
16458,3.23177490234377
16457,3.40128987630211
16456,3.09340820312502
16455,3.84119059244794
16454,2.71754353841148
16453,2.93359781901044
16452,2.83731486002606
16451,2.90492146809898
16450,3.90627441406252
16449,3.23911946614586
16448,3.78892415364586
16447,2.34378458658856
16446,2.39542032877606
16445,2.19673055013023
16444,2.23263956705731
16443,2.18001708984377
16442,2.28558756510419
16441,1.91148274739586
16440,2.0385681152344
16439,2.21305745442711
16438,3.29322713216148
16437,2.42964070638023
16436,1.78598429361981
16435,2.86262410481773
16434,2.38075154622398
16433,1.82512817382815
16432,1.6926208496094
16431,2.46147054036461
16430,2.95878499348961
16429,2.55473225911461
16428,2.95600789388023
16427,2.6229187011719
16426,2.28309529622398
16425,2.74164225260419
16424,1.5479675292969
16423,2.43112589518231
16422,1.98071695963544
16421,1.18364868164065
16420,2.73728841145836
16419,2.73545735677086
16418,4.1607604980469
16417,3.31983846028648
16416,3.11090494791669
16415,1.12307128906252
16414,4.44220377604169
16413,3.67270304361981
16412,2.83950195312502
16411,4.27961629231773
16410,3.36680501302086
16409,2.32784423828127
16408,2.63263346354169
16407,2.71573282877606
16406,2.18697509765627
16405,2.54118245442711
16404,2.24182535807294
16403,2.6680847167969
16402,3.37904256184898
16401,2.65199178059898
16400,2.27146809895836
16399,1.53888346354169
16398,2.24782714843752
16397,2.81414184570315
16396,1.6345153808594
16395,1.43079020182294
16394,2.1412292480469
16393,2.45361735026044
16392,2.01906738281252
16391,2.56956380208336
16390,2.75983072916669
16389,3.09099731445315
16388,3.04441731770836
16387,3.44624226888023
16386,2.70835774739586
16385,3.20261027018231
16384,3.7559753417969
16383,3.39648844401044
16382,3.2587829589844
16381,2.71634318033856
16380,3.02487589518231
16379,3.64927571614586
16378,3.69226481119794
16377,3.59885050455731
16376,3.67205200195315
16375,3.22774658203127
16374,2.81184285481773
16373,3.85198364257815
16372,2.45984293619794
16371,1.91138102213544
16370,3.6870056152344
16369,2.61890055338544
16368,3.36524861653648
16367,3.4084411621094
16366,3.19467569986981
16365,3.45635375976565
16364,3.01573079427086
16363,3.82364298502606
16362,3.31311442057294
16361,1.39863484700523
16360,3.00297444661461
16359,2.56941121419273
16358,3.54805908203127
16357,3.73395182291669
16356,3.04014485677086
16355,3.37855428059898
16354,2.86139322916669
16353,4.29494628906252
16352,3.44480794270836
16351,2.87263387044273
16350,2.16429036458336
16349,3.86344807942711
16348,3.40789184570315
16347,3.59729410807294
16346,2.9339538574219
16345,2.91563313802086
16344,2.16518554687502
16343,2.4641052246094
16342,2.81030680338544
16341,1.92452392578127
16340,2.71731974283856
16339,3.28803914388023
16338,2.3121276855469
16337,2.25966796875002
16336,3.00897623697919
16335,3.08735555013023
16334,2.56098836263023
16333,3.78969726562502
16332,2.57017415364586
16331,3.44781901041669
16330,3.53017578125002
16329,3.49971923828127
16328,2.30937093098961
16327,2.11952107747398
16326,1.32895304361981
16325,2.37509562174481
16324,3.12453613281252
16323,3.09268595377606
16322,3.2315612792969
16321,3.57168986002606
16320,2.64901123046877
16319,4.08344930013023
16318,3.29471232096356
16317,3.55100911458336
16316,2.33338826497398
16315,3.15100504557294
16314,4.09281819661461
16313,3.38259277343752
16312,2.9461608886719
16311,4.10133260091148
16310,3.21125691731773
16309,3.76072591145836
16308,2.99783732096356
16307,2.20720825195315
16306,2.25394083658856
16305,3.01212972005211
16304,2.58541259765627
16303,2.45389200846356
16302,2.17349650065106
16301,3.23226318359377
16300,3.26641235351565
16299,3.43113606770836
16298,3.30099894205731
16297,3.43789062500002
16296,2.62427164713544
16295,2.76091918945315
16294,3.86981608072919
16293,4.45942586263023
16292,4.71280314127606
16291,3.69830729166669
16290,3.41593831380211
16289,2.48447062174481
16288,2.65739339192711
16287,3.54118245442711
16286,2.84804687500002
16285,1.99830525716148
16284,3.11805623372398
16283,3.38978474934898
16282,2.7891784667969
16281,3.69413655598961
16280,3.45399373372398
16279,2.12264404296877
16278,3.70323079427086
16277,3.68165486653648
16276,3.35730387369794
16275,3.80917765299481
16274,2.09512736002606
16273,3.10675455729169
16272,4.02190551757815
16271,2.72493896484377
16270,2.10647989908856
16269,2.23438924153648
16268,2.62508544921877
16267,2.72881469726565
16266,2.79546508789065
16265,2.13692626953127
16264,3.30913696289065
16263,3.11587931315106
16262,2.33711140950523
16261,2.31222941080731
16260,2.79237263997398
16259,2.2136169433594
16258,2.63565470377606
16257,2.37373250325523
16256,3.21082967122398
16255,3.12290852864586
16254,4.01259765625002
16253,4.33346964518231
16252,3.83976643880211
16251,3.01133626302086
16250,3.47534586588544
16249,3.10062052408856
16248,3.97502034505211
16247,3.45239664713544
16246,3.11443481445315
16245,3.21354573567711
16244,2.15173746744794
16243,3.87425130208336
16242,2.97647501627606
16241,1.39753621419273
16240,2.02917887369794
16239,2.10916544596356
16238,2.33384602864586
16237,3.17487996419273
16236,2.50441894531252
16235,2.60946044921877
16234,3.55154825846356
16233,3.81060180664065
16232,3.81290079752606
16231,3.27043050130211
16230,2.91164550781252
16229,2.60103759765627
16228,2.50137736002606
16227,2.34089558919273
16226,3.52083740234377
16225,3.0644470214844
16224,3.24847819010419
16223,4.31222941080731
16222,3.34523925781252
16221,3.7264343261719
16220,4.18036295572919
16219,3.68980305989586
16218,2.98231404622398
16217,2.65960083007815
16216,3.08961385091148
16215,2.52005411783856
16214,2.89604085286461
16213,3.26290283203127
16212,3.22166341145836
16211,4.68121744791669
16210,2.65500284830731
16209,3.83035685221356
16208,3.55871988932294
16207,2.93365885416669
16206,2.96640421549481
16205,2.51512044270836
16204,3.5189147949219
16203,4.60664265950523
16202,4.04706217447919
16201,3.09695841471356
16200,3.05558675130211
16199,2.77159016927086
16198,4.76771443684898
16197,4.33841349283856
16196,3.35320434570315
16195,3.27142740885419
16194,4.54849650065106
16193,2.81563720703127
16192,3.09111938476565
16191,3.05299275716148
16190,3.03425496419273
16189,3.58745727539065
16188,4.10597127278648
16187,3.53589274088544
16186,2.18095296223961
16185,2.96619059244794
16184,2.68821614583336
16183,1.22425740559898
16182,2.62617390950523
16181,2.85574747721356
16180,2.69515380859377
16179,3.00592447916669
16178,2.8295837402344
16177,2.74704386393231
16176,3.51294352213544
16175,3.33559570312502
16174,2.43274332682294
16173,2.34139404296877
16172,3.42392374674481
16171,2.88045654296877
16170,3.08342895507815
16169,3.63193155924481
16168,3.13192138671877
16167,2.9874206542969
16166,2.98654581705731
16165,3.69688313802086
16164,2.13086344401044
16163,3.73591512044273
16162,4.16087239583336
16161,3.55013427734377
16160,2.14394531250002
16159,3.39819742838544
16158,2.6080261230469
16157,2.93767700195315
16156,2.73027954101565
16155,3.21020914713544
16154,2.37634684244794
16153,2.69796142578127
16152,3.16020100911461
16151,2.78279012044273
16150,2.98841756184898
16149,3.14193115234377
16148,3.4946228027344
16147,3.91776936848961
16146,3.70741170247398
16145,3.48224283854169
16144,3.99043172200523
16143,2.31691894531252
16142,3.42416788736981
16141,1.85453694661461
16140,3.34213663736981
16139,3.19771728515627
16138,3.07596232096356
16137,1.66543986002606
16136,3.82630818684898
16135,2.56243286132815
16134,3.72029012044273
16133,3.89911295572919
16132,2.91705729166669
16131,3.07045898437502
16130,3.36688639322919
16129,3.75672810872398
16128,2.73957722981773
16127,2.7856384277344
16126,4.50732828776044
16125,3.40927530924481
16124,3.6143737792969
16123,3.15613199869794
16122,4.35198364257815
16121,3.24165242513023
16120,3.45496012369794
16119,3.47873331705731
16118,3.48613891601565
16117,5.09064127604169
16116,3.8032165527344
16115,2.21882527669273
16114,3.0280700683594
16113,3.09657185872398
16112,2.75234375000002
16111,4.71865234375002
16110,4.20080973307294
16109,3.15835978190106
16108,3.23783772786461
16107,3.39271443684898
16106,2.76132609049481
16105,1.80594278971356
16104,3.25018717447919
16103,3.3369079589844
16102,3.16606038411461
16101,3.13689575195315
16100,3.45002644856773
16099,3.50949503580731
16098,3.84643961588544
16097,3.24975992838544
16096,5.06579996744794
16095,3.86764933268231
16094,3.23796997070315
16093,2.67944742838544
16092,3.17065836588544
16091,3.15557250976565
16090,4.89478963216148
16089,2.44038289388023
16088,3.09070231119794
16087,2.89307047526044
16086,3.14297892252606
16085,2.69989420572919
16084,2.92922363281252
16083,2.95657755533856
16082,3.65684407552086
16081,3.01580200195315
16080,3.0274597167969
16079,2.43073933919273
16078,3.19473673502606
16077,3.16406656901044
16076,2.53308512369794
16075,3.06952311197919
16074,3.30911661783856
16073,3.45003662109377
16072,2.14507446289065
16071,4.19594726562502
16070,3.25531412760419
16069,4.29536336263023
16068,3.56996053059898
16067,2.90492146809898
16066,2.06549479166669
16065,2.89626464843752
16064,2.96452229817711
16063,3.04941202799481
16062,3.24399210611981
16061,3.09393717447919
16060,3.00901692708336
16059,3.40853271484377
16058,4.25741984049481
16057,3.62101643880211
16056,3.53921915690106
16055,3.39442342122398
16054,4.1372009277344
16053,3.17350667317711
16052,3.19063720703127
16051,3.71274210611981
16050,2.65977376302086
16049,3.63513590494794
16048,2.18064778645836
16047,3.2116638183594
16046,2.77692057291669
16045,3.22990315755211
16044,2.88074137369794
16043,2.82911580403648
16042,3.33652140299481
16041,3.94785970052086
16040,3.38926595052086
16039,4.02787679036461
16038,3.98640340169273
16037,4.1028991699219
16036,3.93644612630211
16035,4.01621907552086
16034,4.03976847330731
16033,3.22320963541669
16032,3.83957316080731
16031,4.54585164388023
16030,4.03264770507815
16029,4.04298299153648
16028,3.79916788736981
16027,2.89286702473961
16026,3.30488484700523
16025,3.14402669270836
16024,3.92180786132815
16023,3.81792602539065
16022,3.85405883789065
16021,2.48683064778648
16020,3.10921630859377
16019,3.70781860351565
16018,3.35749715169273
16017,3.34810791015627
16016,4.20304768880211
16015,4.23062540690106
16014,3.70186767578127
16013,2.77552693684898
16012,3.64554239908856
16011,3.27857869466148
16010,2.94419759114586
16009,2.43793131510419
16008,2.42268269856773
16007,2.46994425455731
16006,2.76002400716148
16005,2.82956339518231
16004,2.53078613281252
16003,2.57746785481773
16002,3.44960937500002
16001,1.32168986002606
16000,0.864444986979189
15999,1.6306091308594
15998,1.87949015299481
15997,2.48417561848961
15996,2.4698425292969
15995,3.10786336263023
15994,2.98794962565106
15993,2.92224527994794
15992,2.33635864257815
15991,2.42890828450523
15990,2.95398356119794
15989,3.74329020182294
15988,3.43670043945315
15987,3.06185302734377
15986,3.80909627278648
15985,3.47624104817711
15984,3.76054280598961
15983,2.52824300130211
15982,4.00709431966148
15981,2.30482381184898
15980,2.61184082031252
15979,3.0479675292969
15978,3.90068969726565
15977,2.83914591471356
15976,3.06477254231773
